"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPOX",2172.00002267328,0.700135940516751,0.233892057260097,2.99341477739098,0.00275874543084904,0.526518265062769
"RASAL2-AS1",69.740181553343,-0.579348767547597,0.187748860400219,-3.0857644957877,0.0020302955974785,0.526518265062769
"CAPN14",2772.71497921731,1.22357256930723,0.408589574710075,2.99462503460947,0.0027478240793325,0.526518265062769
"ANKRD36",2152.06733592309,-0.767458050221819,0.253591744123534,-3.02635266331052,0.0024752342001999,0.526518265062769
"IGFBP2",7583.24184942451,0.706145773792273,0.228012286263076,3.09696370035752,0.00195513813568769,0.526518265062769
"COL6A6",805.577457614477,-0.988023590206506,0.320719003738531,-3.08065184379284,0.00206548007945678,0.526518265062769
"AC078795.2",95.2420713986307,0.867072238142433,0.290518029948379,2.98457289654793,0.00283974528153973,0.526518265062769
"TCTEX1D2",586.97170969094,0.755642790840922,0.253550199270109,2.98024924853611,0.00288013929797478,0.526518265062769
"ZNF718",284.387739150563,-0.370669642664269,0.121453006738986,-3.05195937603153,0.00227352867984952,0.526518265062769
"RF02160",104.580137713817,0.819623265749265,0.27364932738665,2.99515907302482,0.00274301749213335,0.526518265062769
"ENC1",3496.08924885634,-0.354747898113157,0.119000696449012,-2.98105732738426,0.0028725501336102,0.526518265062769
"LINC02159",252.742973091861,-0.723518056507177,0.236017641427646,-3.06552532315251,0.00217287976375212,0.526518265062769
"AC022413.1",74.4066831200714,0.764223252004867,0.255433239724054,2.99187080283859,0.00277273580107326,0.526518265062769
"ZSCAN31",1010.41101001154,-0.447988220354808,0.144660374675456,-3.09682745782917,0.00195603689872352,0.526518265062769
"LRRC73",465.973298958201,0.934975435546928,0.307243010203603,3.04311377149749,0.00234143791480495,0.526518265062769
"PLA2G7",128.214530969412,-1.0300992015819,0.332729080514201,-3.0959097413126,0.00196210076886801,0.526518265062769
"FAM229B",1258.09248524889,0.964916861490963,0.323660652562024,2.98126094059596,0.00287064075864918,0.526518265062769
"CA3",70.7453147546898,-0.619468512309178,0.20644505465084,-3.00064592662142,0.00269407630951704,0.526518265062769
"GADD45G",550.906609089462,0.572246941061583,0.188991952272024,3.02789052222671,0.00246267286706206,0.526518265062769
"A2M",1072.50222165572,-0.604934060562041,0.198139525854935,-3.05307110205227,0.00226512261464346,0.526518265062769
"AL161772.1",83.5808762813919,-0.494107361909435,0.165383575806446,-2.98764468902104,0.00281136185403013,0.526518265062769
"AL159978.1",53.0501529720323,-0.584484075598411,0.194044398025171,-3.01211517336662,0.00259434145247656,0.526518265062769
"AL357093.2",2306.83558133011,0.997464238473311,0.327055707961399,3.04982978187629,0.00228971097988344,0.526518265062769
"CRIP1",6439.36449682651,0.708955105822957,0.233721555968181,3.03333213270014,0.00241869235732184,0.526518265062769
"AL928654.3",6390.43714233843,0.701115082011348,0.228759837841513,3.06485215511075,0.00217777622520452,0.526518265062769
"CIB1",13026.2195552053,0.495998670295049,0.164382988543941,3.01733576380663,0.00255007182672752,0.526518265062769
"NHLRC4",932.561323892734,1.18097966347662,0.391425497014668,3.01712502758186,0.00255184536444783,0.526518265062769
"MT1F",242.172049642055,0.730148166192665,0.240410832091466,3.03708514229873,0.00238877971870759,0.526518265062769
"ALOX15",66413.7137034895,0.861829259160271,0.277981300265431,3.10031379210527,0.00193315721926241,0.526518265062769
"AC012146.1",56.8466321574517,0.839825624108725,0.2784900703901,3.01563938323663,0.00256438046116337,0.526518265062769
"TSPOAP1",1421.74402549868,0.566254941881222,0.186781017171848,3.03165145181878,0.00243219871689133,0.526518265062769
"KCNE1",411.136835136072,0.72090066011469,0.236935049920226,3.04260876707524,0.00234537040777865,0.526518265062769
"AC097625.2",314.186647331814,-0.487224452134647,0.16089024074015,-3.02830333209303,0.00245931095351443,0.526518265062769
"SPIN4-AS1",55.8694179627261,-0.559425297098522,0.183151142400186,-3.05444612448104,0.00225476508464809,0.526518265062769
"TMCO4",3172.67735641996,-0.337558271074497,0.113633500718912,-2.97058762547052,0.00297230597881193,0.527261238361988
"AL354702.1",236.739555517348,-0.692116307187881,0.233150160907488,-2.96854312471397,0.00299215112912202,0.527261238361988
"PROC",159.697200821024,0.692689716480317,0.233403180540651,2.96778182232043,0.00299957162024215,0.527261238361988
"C20orf202",36.5208289352797,-0.641470798289657,0.216133999490339,-2.96793100485021,0.00299811620187474,0.527261238361988
"MANSC1",1243.46834646307,-0.487128180694853,0.164441561509639,-2.96231789714731,0.00305332361138064,0.531598180377614
"TTLL10-AS1",485.267690874721,0.885753992826223,0.304858159190693,2.90546264261923,0.00366710621280775,0.531940253371293
"AL139246.5",116.453520983423,0.973707271423807,0.332414205784341,2.92919873603571,0.00339837064545364,0.531940253371293
"AL592166.1",839.673833051396,0.399333104106305,0.136476532928296,2.92602028743002,0.00343328547326136,0.531940253371293
"CCDC17",4642.83284575474,0.889505427209677,0.305778271012359,2.90898834722538,0.00362600374961484,0.531940253371293
"DIO1",56.6687965449739,0.816965715976977,0.284280593580178,2.87380051409158,0.00405565038248394,0.531940253371293
"AL590714.1",798.977836150478,0.359888579718446,0.123614238126471,2.91138452311813,0.00359830887793732,0.531940253371293
"ARF4-AS1",35.6034071505372,0.650896328525476,0.224558386432975,2.89856165634568,0.00374878593191633,0.531940253371293
"TM4SF19-TCTEX1D2",290.103070408945,0.710357036306643,0.245461938021212,2.89396002505796,0.00380416589685764,0.531940253371293
"DDIT4L",235.597554333628,-0.830239373621833,0.282821132214291,-2.93556343234199,0.00332942531635338,0.531940253371293
"SH3TC2",200.691267091461,-0.690732132372173,0.235339239509988,-2.93504871440217,0.00333495326568251,0.531940253371293
"HIST1H3E",151.252708651617,-0.64294720002498,0.218394188713008,-2.94397577066429,0.00324025365587318,0.531940253371293
"GNMT",88.9493711603687,0.687823100430787,0.237521223063927,2.89583849206462,0.0037814696363616,0.531940253371293
"VNN1",934.602651954353,-0.842947700653194,0.289710693690101,-2.90961886810737,0.00361869749115018,0.531940253371293
"YTHDF3-AS1",114.623707636839,0.730725346195804,0.254395729440276,2.87239627726281,0.0040737178202495,0.531940253371293
"PRKCQ-AS1",32.8955554915391,-0.564767740132885,0.193318814910513,-2.92143183473536,0.00348426511500221,0.531940253371293
"RND1",513.557964119237,-0.792592954300913,0.275747281247326,-2.87434549024624,0.00404865812846878,0.531940253371293
"GIHCG",284.995238711435,0.894085502360168,0.304308686066363,2.93808735438195,0.00330243958355849,0.531940253371293
"CFAP73",2788.34864886009,0.71461774852914,0.248475145266783,2.8760130022738,0.00402733121899594,0.531940253371293
"OTUB2",265.549847478622,-0.464617174696172,0.161016224893257,-2.88553016942349,0.00390755007910474,0.531940253371293
"AC107871.1",2884.9919539559,0.361492158252516,0.125850248214856,2.87239924736075,0.00407367952888484,0.531940253371293
"NGRN",4770.0133963594,0.302294799712678,0.102985056865288,2.93532682229909,0.00333196541524691,0.531940253371293
"TPSAB1",678.094150996649,1.4051275454581,0.486602434782918,2.88762950001463,0.00388156786504062,0.531940253371293
"AC020663.2",1223.67740080819,0.657759910480084,0.22854442887507,2.87803957295164,0.00400154938629189,0.531940253371293
"AC055839.2",573.196505367312,0.791873773329731,0.274918668194725,2.88039287593539,0.00397179899033829,0.531940253371293
"NAA38",2581.40817428748,0.650149550471936,0.225341593256257,2.88517330989397,0.00391198240103747,0.531940253371293
"B9D1",1466.30920654093,0.795725540821806,0.269953228593004,2.94764224517383,0.00320207397546646,0.531940253371293
"CYP4F23P",153.772409164404,-0.532759949675683,0.180592741019364,-2.95006292428198,0.00317709216081957,0.531940253371293
"CEACAM6",23055.50915709,-0.562532453197751,0.194921119178861,-2.88594922688478,0.00390235106013647,0.531940253371293
"FOXA3",641.926258034468,0.828095688384848,0.287043277376828,2.88491580765269,0.00391518350596036,0.531940253371293
"TMEM190",3720.87371048665,1.2366539971792,0.425791636619484,2.90436422612113,0.00367999777321377,0.531940253371293
"AC020922.3",3239.05374072538,1.23616772311184,0.426843975232849,2.89606459230798,0.00377874613191265,0.531940253371293
"DNMT3B",132.702000485058,-0.417071545779433,0.144280266879895,-2.89070400823851,0.00384379958814051,0.531940253371293
"GP1BB",186.88148089438,0.868851548511003,0.301046099071101,2.88610797878433,0.00390038315280422,0.531940253371293
"CBY1",1333.01414677971,0.547944348650777,0.185551200617729,2.9530628032941,0.00314637943449013,0.531940253371293
"RPL36A",2582.42847619545,0.486224681729301,0.168710474799876,2.88200648066493,0.00395151606199293,0.531940253371293
"AC073283.3",1290.26176415778,0.370143688217834,0.129011697966445,2.86907074360114,0.0041167970933996,0.532309737515102
"SMIM22",2339.81082150805,0.64888568026368,0.226339251272834,2.86687208080183,0.00414550534886057,0.532309737515102
"FAM187A",1025.64665799719,0.846351090607889,0.295536624583074,2.86377734672267,0.00418622154402447,0.532309737515102
"LGALS7B",814.718567107358,0.943142811012696,0.329394374535877,2.863263261073,0.0041930201959507,0.532309737515102
"TRIB3",220.063420473353,0.623890310784008,0.21834692536184,2.85733499452814,0.004272146925817,0.53861460655766
"LBH",1967.510754068,0.529362599572739,0.185933379934753,2.84705521815664,0.00441257078097624,0.545243285711971
"RPL13P12",311.174477162446,-1.02376507142484,0.3596022118706,-2.84693763728361,0.00441420087989561,0.545243285711971
"NAT14",800.485469651071,0.775650855851969,0.272352814050254,2.84796343506423,0.00439999795968057,0.545243285711971
"TTLL10",1329.61068438176,0.850184814518939,0.30217292290158,2.81357047598818,0.00489946450810777,0.546594014613642
"FLG",1371.89311818555,-1.26750215515442,0.450157697602556,-2.81568472982883,0.0048673405246201,0.546594014613642
"IGFBP5",1427.54763940022,0.742909559855273,0.263239874060679,2.82217715878418,0.00476988198880522,0.546594014613642
"CC2D2A",1667.15188566061,0.737433984215874,0.261611514998941,2.81881317119722,0.00482015647773416,0.546594014613642
"LRAT",77.1586794626968,-0.823320694554281,0.292075632275361,-2.81886129335869,0.00481943392885939,0.546594014613642
"SPRY4",177.265798267775,-0.670977762420296,0.238241222121532,-2.81637978702953,0.00485682151466717,0.546594014613642
"MIR3142HG",223.078823129849,-0.924864933066634,0.327808953053931,-2.82135348790939,0.00478214760725594,0.546594014613642
"TRIM31",913.835875615766,-0.746279135428825,0.264416917515455,-2.82235774639952,0.00476719659352958,0.546594014613642
"ADAMDEC1",155.600898197393,-0.786675336715769,0.277766116994616,-2.83215010249439,0.00462361383522772,0.546594014613642
"AL359922.2",244.468328563116,-0.480294703364948,0.170587788761874,-2.81552804483208,0.00486971464354572,0.546594014613642
"DPCD",1264.48940511562,0.59458710344679,0.210657767778726,2.82252636452192,0.00476469042374669,0.546594014613642
"CD163L1",73.6514638839012,-0.661336951173822,0.233725075367119,-2.82955070240127,0.00466134134707083,0.546594014613642
"CCDC78",3029.20815791353,1.03313507370786,0.367231955704089,2.813303846957,0.00490352925970337,0.546594014613642
"CCDC189",860.858921965913,0.725001675782109,0.255503701090277,2.83753884068374,0.00454628150543088,0.546594014613642
"PRR29",2009.72937428822,0.829929774269052,0.294842525469664,2.81482385536832,0.00488039758721523,0.546594014613642
"ACE2",323.238139314329,-0.498013784352046,0.176161063585152,-2.82703665734465,0.00469809494898335,0.546594014613642
"OMG",2939.04855720789,0.950120003677745,0.338363299037279,2.80798776457451,0.00498521208524127,0.552331285638156
"FABP6",345.784381103067,0.932210125312178,0.332624054173893,2.80259384014611,0.00506934662872196,0.558269432046182
"GTF2H2",122.061017840775,-0.680721727948299,0.243306643811969,-2.79779342348897,0.0051453008665268,0.559888363934383
"C9orf135",1064.50183937737,1.05067186902815,0.375362202748456,2.79908808434889,0.0051247155536688,0.559888363934383
"ZNF687-AS1",46.0015342608138,0.809309288301779,0.290321441201193,2.78763182269037,0.00530948478774604,0.561648258616266
"TLR5",477.895253871902,-0.315234389763724,0.113124426298305,-2.78661647248899,0.00532614739777723,0.561648258616266
"FZD5",1741.5028927728,-0.33224502976543,0.119230754148724,-2.78657156987365,0.00532688537048939,0.561648258616266
"MIR5090",74.8389906899367,0.633650109672496,0.227379696966957,2.78674885279919,0.00532397226993873,0.561648258616266
"HDC",166.253034347812,0.941281376048,0.337931353398419,2.78542185145584,0.00534581242816204,0.561648258616266
"AC020763.3",108.055413794607,-0.415513594903027,0.14891329129784,-2.79030562874312,0.00526583075726854,0.561648258616266
"GFAP",508.559768364488,0.817235658379593,0.294011094745999,2.77960822902148,0.00544245142038836,0.568534025234969
"CATIP",716.51408379294,0.89423790072554,0.322229461449258,2.77515872292875,0.00551747729718909,0.573096604942692
"MDP1",365.517580283505,0.46991347259246,0.169629730709236,2.77023061127147,0.00560166162043208,0.575303236422017
"TPPP3",12628.5504960913,0.893377982545605,0.322450536263393,2.77058922865568,0.00559549667578001,0.575303236422017
"ERAP2",1322.21906616907,-0.782283472834851,0.283860402947136,-2.75587388981667,0.00585355609792842,0.581569886012116
"LTC4S",132.374214199725,0.665733479348521,0.241378027272382,2.75805336082756,0.00581467052877379,0.581569886012116
"AC005476.2",89.1647292680645,0.516654964597004,0.186949717298577,2.7636038827053,0.00571668918968925,0.581569886012116
"AC091167.2",3453.98693469568,0.296490323695558,0.107343726558486,2.76206475404983,0.00574370856719053,0.581569886012116
"CCDC103",1105.39632342032,0.721563156483747,0.261658459501401,2.75765269679685,0.00582180155585536,0.581569886012116
"PTK6",1985.14538162135,-0.416000788524434,0.150923733502519,-2.75636428327219,0.00584478624055549,0.581569886012116
"STS",2484.79401011056,-0.465662924384376,0.169300223518854,-2.75051570934588,0.00595015384788653,0.587971689152506
"CEP72",756.386415904966,0.397815875684186,0.144772844616825,2.74786253414512,0.00599851527560341,0.58956375136186
"AC105219.2",222.403635344839,0.939447386313364,0.34267088015083,2.7415442651557,0.00611511205985131,0.591880108609806
"AC099518.4",49.2671407136416,0.442073489460941,0.16123708107358,2.74176068257649,0.00611108479051285,0.591880108609806
"MORC2",1322.85086338711,-0.19946545848438,0.0727624529677764,-2.74132399814386,0.00611921341979396,0.591880108609806
"GPNMB",2924.29984045281,-0.570081259844504,0.208511710640213,-2.73404912411935,0.00625607100919896,0.597514747118157
"IFT43",1280.5606074532,0.494272465884724,0.180964993494082,2.73131535741408,0.00630820776728867,0.597514747118157
"CTXN1",1187.84272559021,1.02173266996431,0.373865339179376,2.73288952703395,0.00627813859037908,0.597514747118157
"SELENOM",501.662976520218,0.734210456823079,0.268648458686544,2.7329784820383,0.00627644326415361,0.597514747118157
"FAM166A",2573.1973097199,0.58381406026377,0.213942339565979,2.72883834704315,0.0063557851789642,0.59891808688992
"LRRC23",4004.97456526092,0.796019504206409,0.292169689261587,2.72451090398262,0.00643968039071473,0.603711780629005
"COX7A1",153.812229326941,0.870697064475803,0.3199078593675,2.72171201481979,0.00649447109890982,0.605741970199849
"NDUFB2-AS1",1041.09569093804,0.581200226772205,0.213881375817119,2.71739521289205,0.00657979868446378,0.607501513892335
"PLPPR3",549.379433314244,1.01718541038913,0.374197377370116,2.71831250538948,0.00656158322845474,0.607501513892335
"PRRT3",1443.77858781797,0.474351286312539,0.174971366679469,2.71102235362604,0.00670761040838779,0.616190079777574
"MFSD4A",8607.5726963766,-0.298172087147589,0.110779774706136,-2.69157513579121,0.00711154772747185,0.622976454750417
"SLC40A1",2556.70608071513,-0.446630984861506,0.166115153659364,-2.688682970955,0.00717345107377763,0.622976454750417
"HECW2",606.23032120313,-0.502807652886988,0.186417654958615,-2.69721048147834,0.00699230580424443,0.622976454750417
"ERICH6-AS1",157.027674520771,0.700152484023694,0.259400542490685,2.69911726976761,0.00695236729387289,0.622976454750417
"CA13",1025.37607502379,-0.345162997711611,0.127708544932035,-2.70274003901073,0.00687705086511516,0.622976454750417
"MAPK15",1544.28445096592,0.899027426361304,0.333942733448488,2.69216047038192,0.00709907784623759,0.622976454750417
"WDR38",3328.54960007226,0.932659925969758,0.346985359136393,2.68789417597055,0.00719041802704108,0.622976454750417
"PAX6",933.960002514872,-0.375155491070094,0.139135636161525,-2.69632929003588,0.0070108322617451,0.622976454750417
"ADSSL1",565.83073831589,0.43971757712542,0.163280734464158,2.6930156737012,0.00708089401481321,0.622976454750417
"AC024575.1",87.0674574261159,0.465986553160671,0.173274911327517,2.68929038595716,0.0071604100988778,0.622976454750417
"SNPH",132.525236328378,-0.507470515535029,0.188360215697895,-2.69414915275392,0.00705685777068011,0.622976454750417
"ARMCX1",41.0548270562085,-0.50235717898134,0.186078076952862,-2.69971179414434,0.00693995669256758,0.622976454750417
"GDPGP1",2350.67783688686,0.405390274247825,0.151004217925462,2.68462881247417,0.00726103972035314,0.626127675131018
"CLCNKB",194.924957213454,0.818483606917448,0.310429076334135,2.6366203081971,0.00837365008239415,0.628003659234553
"NDUFS5",3266.74842302035,0.456741855060095,0.174243664061117,2.62128242952863,0.00875996570782841,0.628003659234553
"LDLRAD1",2392.55788593649,0.828447847709482,0.315515388606155,2.62569712168176,0.00864717234397689,0.628003659234553
"C1orf189",225.153149019404,0.882986202497202,0.336559284217713,2.62356810197522,0.00870140474350249,0.628003659234553
"ARHGEF11",3761.18343363528,-0.220289389730629,0.0831738545257086,-2.64854131129078,0.00808399683864148,0.628003659234553
"TUBA4B",1529.03228432155,0.908538040245495,0.341875117504322,2.65751437799216,0.00787192325350839,0.628003659234553
"CCDC96",853.538344581505,0.643660097457147,0.244939483922935,2.62783315759602,0.00859306503741622,0.628003659234553
"BTN3A3",1102.92704904462,-0.391043170225133,0.148293099286746,-2.63696134281336,0.00836523639582348,0.628003659234553
"SH3BGRL2",3583.71866665836,-0.420091593470746,0.158486658072154,-2.65064326916081,0.00803386458371315,0.628003659234553
"TNS3",627.891837738564,-0.382720672944941,0.143796221630529,-2.66154888219739,0.00777820460246067,0.628003659234553
"RHPN1-AS1",153.241285529139,0.460581447282743,0.171847314463485,2.68017832411696,0.00735829491738203,0.628003659234553
"RHPN1",1303.52750203137,0.591704469242202,0.223526067716092,2.647138543115,0.00811760886169545,0.628003659234553
"GLIS3",1113.76706428286,0.467704172244403,0.176673318356938,2.64728243400901,0.008114155313037,0.628003659234553
"MORN5",759.704569058998,1.06405296111891,0.405561815716979,2.62365173416983,0.0086992686628118,0.628003659234553
"ENDOG",1219.10725650371,0.472751929574355,0.179337048792765,2.63610856070598,0.00838628963911625,0.628003659234553
"C9orf116",2464.19415212629,0.81520482697353,0.310974961618172,2.62144843665733,0.00875570062748516,0.628003659234553
"MEIG1",69.0515492819341,0.679733178797961,0.256999060952467,2.64488584619257,0.0081718480163799,0.628003659234553
"LRRC18",264.983852949071,0.864252070010999,0.323666651920513,2.67019189305682,0.00758079091296291,0.628003659234553
"CYB5R2",1018.67235402454,0.345024588675091,0.131147087739383,2.63082158073329,0.00851787409409873,0.628003659234553
"LRRC10B",3471.81547529544,1.03319145023368,0.391371950449864,2.63992207169185,0.00829250928249175,0.628003659234553
"PRDX5",22034.1437329597,0.635245619370908,0.242224444545997,2.62254959676573,0.00872745640086169,0.628003659234553
"CCDC89",307.896745483413,0.800683292651227,0.303208242772673,2.64070424118229,0.00827339083943351,0.628003659234553
"GPR162",1603.23410654237,0.820478946790964,0.312759617749846,2.62335320874834,0.00870689556038529,0.628003659234553
"PLBD1-AS1",205.572450931006,-0.34448287098746,0.130420852262561,-2.64131743514414,0.0082584302268872,0.628003659234553
"IL17D",82.1741055939556,-0.405638509697753,0.151704631042624,-2.67387031569117,0.00749814409653807,0.628003659234553
"KCNRG",717.950006286267,0.591073018455421,0.222829678714106,2.65257761832425,0.00798797597940093,0.628003659234553
"AL135818.1",95.2592238762424,-0.542359680671774,0.203688451025258,-2.66269235168626,0.00775182507537105,0.628003659234553
"AC133552.5",166.244928958764,0.621098464805371,0.236621638985117,2.62485911038947,0.0086684827990795,0.628003659234553
"RRAD",5528.68729532096,0.82804526904598,0.309902703661202,2.67195238784116,0.0075411347477912,0.628003659234553
"DRC3",2598.90023308069,0.800482552101256,0.302138755551042,2.64938720172238,0.00806378855001365,0.628003659234553
"CCL3L1",973.382493719168,1.49691274760974,0.569164523491916,2.63001765891158,0.00853804330333688,0.628003659234553
"CCL4L2",839.651183680949,1.43969312431268,0.538099987328071,2.6755122806478,0.00746151395223291,0.628003659234553
"PRR29-AS1",174.906576096876,0.819840097203909,0.307155067889785,2.66914071396045,0.00760455837741156,0.628003659234553
