"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TNFRSF14-AS1",838.129108063654,-0.0399823145787718,0.0932168772118258,-0.428917120747524,0.667983540283998,0.999974083142162
"TNFRSF14",3654.0890888873,-0.0135348739051273,0.0910521199266395,-0.148649739468255,0.881830022567683,0.999974083142162
"PRXL2B",2335.16467350003,0.0372090300874639,0.0696561826768202,0.534181298164163,0.593216106904356,0.999974083142162
"MMEL1",692.87518868107,-0.0687481053290976,0.0815280487165714,-0.843244826919596,0.399091532605948,0.999974083142162
"TTC34",189.254455562217,-0.0833754809241588,0.143528173013813,-0.580899757681264,0.561308015684433,0.999974083142162
"ARHGEF16",3336.93996697745,-0.00803561808023915,0.06973051016544,-0.115238194316579,0.908256325634413,0.999974083142162
"MEGF6",408.453483141151,-0.00139042317973848,0.104037417717269,-0.0133646452425135,0.989336873331496,0.999974083142162
"TPRG1L",2919.78919856922,-0.0230088338052109,0.0510092285378513,-0.451071981771637,0.651937670463944,0.999974083142162
"WRAP73",903.740722569458,0.0598207024622789,0.0515108432118786,1.16132252419592,0.245510762905483,0.999974083142162
"TP73",1207.13580071933,-0.0336629216651659,0.160119367818901,-0.210236413768755,0.833483160511104,0.999974083142162
"TP73-AS1",832.099557016541,0.0694686627442875,0.0774286231859799,0.897196151575975,0.369614258398597,0.999974083142162
"CCDC27",48.6470113491372,0.0637499033519328,0.0849833139324818,0.750146121656086,0.453166704175592,0.999974083142162
"LRRC47",1928.67338716291,-0.00982716047431943,0.0530916535387348,-0.185098029903132,0.8531521468177,0.999974083142162
"AL365330.1",209.069498336261,-0.0162886974876733,0.0667815147291415,-0.243910272981056,0.807300312744674,0.999974083142162
"CEP104",1562.06351411329,0.0210996774614272,0.0418450456522526,0.504233586856926,0.6140972409161,0.999974083142162
"DFFB",146.838318941193,0.0695520294659553,0.0675870307367178,1.02907360639783,0.303445087714404,0.999974083142162
"C1orf174",697.666230818638,0.0676439077772512,0.0424871350749135,1.5921032956913,0.111361496713514,0.999974083142162
"LINC01134",49.450129537613,0.195071727488933,0.110630458834903,1.76327323906379,0.0778544165126314,0.999974083142162
"AJAP1",397.554544976412,-0.0108363129038656,0.094430486328658,-0.114754390506374,0.908639801251113,0.999974083142162
"NPHP4",839.522408439726,0.0560736339672254,0.10039293809743,0.558541616869571,0.576474594509308,0.999974083142162
"KCNAB2",708.924913198568,0.175546903825022,0.119597946804136,1.46780867494751,0.142156200405385,0.999974083142162
"AL031847.2",1598.36733251782,-0.117561524819211,0.0677046380026642,-1.73638805682093,0.0824952425853058,0.999974083142162
"RPL22",2821.38767749196,-0.0747792071982499,0.0478529141445785,-1.56268867915377,0.118125838466862,0.999974083142162
"AL031847.1",73.7583057341848,0.0921445109467549,0.103893505459982,0.886913099512729,0.37512568846292,0.999974083142162
"RNF207",1292.31725063302,0.0365544031395387,0.0822502079798761,0.44442930950986,0.656732226852611,0.999974083142162
"ICMT",5303.99373567026,-0.0634756295692819,0.0447295700418611,-1.41909769107722,0.155870537004077,0.999974083142162
"LINC00337",241.501799924527,-0.0208003107412767,0.0630748527644933,-0.329771847727336,0.741572360773014,0.999974083142162
"GPR153",2183.93240473643,-0.164400374120574,0.110913012197926,-1.48224604906771,0.138274837842305,0.999974083142162
"ACOT7",1100.95213936176,-0.143255654238834,0.0782328545652294,-1.8311444090205,0.0670789915735733,0.999974083142162
"HES2",521.984463011847,-0.216151191779863,0.0859243847574263,-2.51559778274911,0.0118830708898474,0.999974083142162
"ESPN",793.585158443706,-0.157550625001354,0.10161592553209,-1.55045209868801,0.121033042195395,0.999974083142162
"TNFRSF25",414.87616942577,-0.00462659036966383,0.0826304377094147,-0.0559913573970659,0.955348692159773,0.999974083142162
"PLEKHG5",1102.47741234534,-0.0278058495788307,0.0655336492873685,-0.424298812613053,0.671347905072491,0.999974083142162
"NOL9",945.266298722392,-0.00766288436880233,0.0494950221032411,-0.154821314208496,0.876962187505488,0.999974083142162
"ZBTB48",938.572188187864,-0.0427732478322657,0.063456721385901,-0.674053857465273,0.500277073715893,0.999974083142162
"KLHL21",4491.2378184357,-0.0677422127482479,0.0741967896788711,-0.91300732877313,0.361238687088091,0.999974083142162
"PHF13",832.010804989065,-0.0541126737241868,0.06881849802085,-0.786310007925373,0.431685890734066,0.999974083142162
"THAP3",1275.5131321552,-0.0515450579228506,0.0533705105499578,-0.965796605498115,0.334145967418331,0.999974083142162
"DNAJC11",2187.91373419534,-0.0274907470321935,0.0448267604651481,-0.613266422711207,0.539700191349114,0.999974083142162
"CAMTA1",1007.63275261203,-0.0756896157048276,0.0538229611148214,-1.40627000330505,0.15964396393859,0.999974083142162
"VAMP3",3313.35640261343,-0.00827276824345525,0.0574614573839118,-0.143970734821137,0.885523579074999,0.999974083142162
"PER3",1936.81302740344,-0.0250846254883877,0.0888997061791363,-0.282167698483066,0.777814925242499,0.999974083142162
"Z98884.1",199.566976859386,0.00705578695258582,0.113164375876336,0.0623498949907719,0.950284195280525,0.999974083142162
"UTS2",267.03715977209,0.00357763277556825,0.0948216556343967,0.0377301234789921,0.969902858027317,0.999974083142162
"PARK7",4646.09464923323,-0.0392771161462684,0.0679890047573195,-0.577698059950495,0.563467989200796,0.999974083142162
"AL034417.4",74.8101969524114,0.0178282283418054,0.111811905558378,0.159448390158213,0.873315616699869,0.999974083142162
"ERRFI1",1396.04516907535,-0.0820737296555088,0.106259667863497,-0.772388351156362,0.439884451098432,0.999974083142162
"RERE",7534.96360407284,0.0134742512633186,0.0544829258643855,0.247311447569053,0.804667200035128,0.999974083142162
"ENO1",31406.392551649,-0.0775779769490036,0.0791738933943439,-0.979842895468189,0.327163674404173,0.999974083142162
"ENO1-AS1",36.1075670002314,-0.0522788588497644,0.103789788313181,-0.503699445768357,0.614472597899383,0.999974083142162
"SLC2A5",45.9022518014259,-0.0752358174934386,0.137601379553912,-0.54676644767185,0.584539196853157,0.999974083142162
"GPR157",3306.96154718397,-0.0480782257513161,0.0611051723320551,-0.786811065519159,0.431392474863388,0.999974083142162
"MIR34AHG",1593.82429444787,0.0089867548115657,0.0587216720766205,0.153039831696885,0.878366864103525,0.999974083142162
"LNCTAM34A",246.734381911288,-0.13012278812949,0.0781322561749129,-1.66541700572664,0.0958295889647455,0.999974083142162
"H6PD",12032.7885822163,-0.0170972576859937,0.0646338395353607,-0.264524865131058,0.791375507359364,0.999974083142162
"SPSB1",1737.83581086641,-0.0564969467199029,0.0631699264427052,-0.894364611476084,0.371126840367735,0.999974083142162
"SLC25A33",533.656546302009,-0.0714915782493024,0.0453321414458994,-1.57706157196704,0.114781358261439,0.999974083142162
"TMEM201",599.54405733627,-0.0375273209512152,0.080112535788183,-0.468432569035602,0.639475281773014,0.999974083142162
"PIK3CD",2567.63959889529,0.293618758421339,0.132341683304727,2.21864155789269,0.0265111198951615,0.999974083142162
"CLSTN1",17093.9322259958,-0.0226045703790052,0.0692928263078327,-0.32621804569761,0.744259389067921,0.999974083142162
"CTNNBIP1",3698.04111054376,0.00232641650936562,0.0708995097768705,0.0328128715796081,0.97382381370448,0.999974083142162
"AL357140.1",879.183843347555,-0.0194179906629539,0.077338474624537,-0.251078014626282,0.801753793352894,0.999974083142162
"LZIC",855.155331734768,0.0178461881046609,0.0481665816765497,0.370509749363208,0.711002713693699,0.999974083142162
"NMNAT1",410.286675749322,-0.005247061121313,0.0411493811477182,-0.127512515983584,0.89853476772103,0.999974083142162
"AL603962.1",58.040999021814,-0.0289498717222464,0.0644737246011896,-0.44901813725389,0.653418572877335,0.999974083142162
"RBP7",91.6058866812225,0.0223056460431114,0.161440630228885,0.138166247316349,0.890109029950665,0.999974083142162
"UBE4B",2186.94357674963,0.0529340270758692,0.0429983968760818,1.23106978216935,0.218296766151123,0.999974083142162
"KIF1B",2926.39237237522,0.0903386414294642,0.0756544623247259,1.19409534683771,0.232440673216557,0.999974083142162
"AL139424.2",60.6183579713804,0.0186630660570044,0.118017196284262,0.158138531032814,0.874347639221051,0.999974083142162
"PGD",18150.0288801441,0.053229398332399,0.0771229289670012,0.690189014413268,0.490075330869791,0.999974083142162
"CENPS-CORT",444.432250884458,-0.0982903157553701,0.0762814699434437,-1.28852152204519,0.197564481938678,0.999974083142162
"CENPS",446.324861413847,-0.0809360142720358,0.0768577531977044,-1.05306245505044,0.292312368856102,0.999974083142162
"CORT",67.8746100788156,-0.135079216090216,0.0887914532470067,-1.52130876509525,0.12818237170909,0.999974083142162
"DFFA",1369.93502346406,0.0322988074548267,0.0388420244346393,0.831542843735576,0.405667035462846,0.999974083142162
"AL354956.1",75.4350168967664,0.12816501101477,0.0611951458469286,2.09436564356522,0.0362274208273382,0.999974083142162
"PEX14",1203.94989264088,-0.0610455144217561,0.0556297683227871,-1.09735338223134,0.272486943619716,0.999974083142162
"CASZ1",4100.12048307973,-0.0612120949066755,0.0568432492349965,-1.07685777520595,0.281543809502927,0.999974083142162
"AL139423.1",1736.02991020759,-0.0611221783372071,0.058148290609734,-1.05114316682897,0.293192840902205,0.999974083142162
"TARDBP",3601.35819728527,-0.0078960822681514,0.0560909401291712,-0.140772863674019,0.88804938120411,0.999974083142162
"AL109811.3",1690.57912243886,0.0283206684946578,0.0609068407018474,0.464983377372893,0.641943360479727,0.999974083142162
"MASP2",185.480321058813,-0.133169116974481,0.102261930645138,-1.30223550576797,0.192835891114123,0.999974083142162
"AL109811.2",131.802974391162,-0.0914828747824647,0.0847135125266962,-1.07990888411852,0.280182756713526,0.999974083142162
"SRM",1208.33033099441,-0.0430302319129788,0.0933614856616535,-0.46089917708596,0.644870942195193,0.999974083142162
"EXOSC10",2016.53035074182,0.0439268201990253,0.0455815252529817,0.963697900744376,0.335197407124723,0.999974083142162
"AL109811.1",398.478213673792,0.00711874395172608,0.0582272016394931,0.122258046948589,0.902694656372336,0.999974083142162
"EXOSC10-AS1",103.394196966907,0.00504220364859959,0.0773167167537031,0.0652149219509905,0.94800288042164,0.999974083142162
"MTOR",3063.51300136545,0.0603284198622632,0.0513120447315175,1.17571654331693,0.239708165573695,0.999974083142162
"MTOR-AS1",80.8998468365686,0.0710440277355056,0.0835122435849947,0.850701941245303,0.394934944563739,0.999974083142162
"UBIAD1",905.890780249146,-0.00769040972813961,0.0632056562585673,-0.121672808785957,0.903158148653032,0.999974083142162
"FBXO2",835.645131454912,0.0115256525976576,0.100080460020254,0.115163865107385,0.908315239531587,0.999974083142162
"FBXO44",631.884149329764,-0.0635802203415598,0.0658080255127784,-0.966146907556343,0.333970675316526,0.999974083142162
"FBXO6",1487.95642361649,0.0197862223786365,0.0816501567736993,0.242329263781768,0.808525040177391,0.999974083142162
"MAD2L2",685.000436073046,-0.0487890559237418,0.0784385792926769,-0.622003309643023,0.533939691754816,0.999974083142162
"AGTRAP",2526.54745840678,-0.0926790083966127,0.0936799687702773,-0.989315107735367,0.32250899463452,0.999974083142162
"C1orf167",858.452906645904,-0.0239183043534276,0.0664298576569164,-0.360053524078826,0.71880710750823,0.999974083142162
"MTHFR",3981.81275193957,-0.00664922215483109,0.0600295320755403,-0.110765850156283,0.911802026294554,0.999974083142162
"CLCN6",1012.51847545673,0.0101331458631326,0.0457030998461877,0.221716817835888,0.824534337197109,0.999974083142162
"KIAA2013",3570.55583021669,-0.0458830351685174,0.0644943419665003,-0.711427293767102,0.476819490572633,0.999974083142162
"PLOD1",1514.76889564706,0.0720336382137549,0.0604799784241332,1.19103280276653,0.233640707639844,0.999974083142162
"MFN2",6938.70278583907,0.0156861681347904,0.0636758802351519,0.246343954364858,0.805415987402511,0.999974083142162
"MIIP",665.977887019351,-0.0496277769284467,0.0765857793860727,-0.648002505507852,0.516983329760114,0.999974083142162
"TNFRSF1B",4848.88426547279,0.45553831135404,0.236308376081813,1.92772816142719,0.0538889473513383,0.999974083142162
"VPS13D",8828.07932260708,0.0242440077948846,0.0728662858674516,0.332719137613052,0.739346302118553,0.999974083142162
"DHRS3",12744.4230612102,-0.0528188218217343,0.0719557668820409,-0.73404570766818,0.462920881204131,0.999974083142162
"MIR6730",39.9280306187554,-0.0689338370180389,0.0938398097115365,-0.734590545632408,0.462588897619701,0.999974083142162
"AC254633.1",121.91400671223,-0.0924967881786303,0.0973239293267598,-0.9504012920407,0.341908387729891,0.999974083142162
"C1orf158",525.179930875601,-0.162844860498653,0.210326249733358,-0.774248866725387,0.438783635464014,0.999974083142162
"PRDM2",2613.8954708325,0.00317898424692822,0.077644102550765,0.0409430226184885,0.967341319095341,0.999974083142162
"KAZN",2141.48356561476,-0.023099670443242,0.0597569796301498,-0.38656020746382,0.699081821852541,0.999974083142162
"TMEM51-AS1",695.145090054446,0.0664309504230341,0.0594532360443741,1.11736475325669,0.263838399188518,0.999974083142162
"TMEM51",1231.03260870495,0.039356835982889,0.0564111420901577,0.697678411119348,0.48537833238478,0.999974083142162
"FHAD1",1725.76349653459,-0.0305351088664475,0.139632513373542,-0.218681939676617,0.826897818540256,0.999974083142162
"AL031283.2",79.0271037496347,0.0962071759520969,0.11593311462803,0.82985069676405,0.406623203288339,0.999974083142162
"AL031283.1",219.660130026389,0.0616368348830377,0.118339269356678,0.520848533357618,0.602472290578981,0.999974083142162
"EFHD2",20016.3130136387,0.0163903986697817,0.0797220254712094,0.20559435830818,0.83710778480464,0.999974083142162
"CELA2B",35.2911768795991,-0.0297269868588381,0.0869433730049083,-0.341912049549307,0.732417081324557,0.999974083142162
"CASP9",1073.75329614737,0.00128902120263692,0.063451280371661,0.0203151330451738,0.983791983854153,0.999974083142162
"DNAJC16",1634.78396932541,0.0369124712168696,0.0467271018408779,0.789958498658219,0.429552005821903,0.999974083142162
"AGMAT",122.936822712508,-0.0386977751244534,0.0758188359750916,-0.510397906097722,0.609772723536876,0.999974083142162
"AL121992.1",32.6280622287899,-0.139806037125885,0.11278602563937,-1.23956878818401,0.215134931074376,0.999974083142162
"DDI2",3811.51332846898,0.0446313991432003,0.0822948004310441,0.542335589969594,0.587587342263286,0.999974083142162
"RSC1A1",887.245039545776,0.0976682757801793,0.0921538063521208,1.05983984434661,0.289217466607715,0.999974083142162
"PLEKHM2",3459.72692948547,-0.0565411526552238,0.0745689765666267,-0.758239622676125,0.448307544956877,0.999974083142162
"AL450998.3",364.024798695926,-0.0933091939702784,0.084681481917473,-1.1018842828142,0.27051198240163,0.999974083142162
"SLC25A34",50.6598021310838,-0.133714021835251,0.121782402965287,-1.09797490096631,0.272215449244412,0.999974083142162
"FBLIM1",1601.64078131444,0.0250424343811953,0.0688734903876905,0.363600483150061,0.716156365939122,0.999974083142162
"UQCRHL",70.9203284118366,-0.141514922629206,0.0854899499033274,-1.65533987081794,0.097855575558591,0.999974083142162
"AL450998.2",304.065761158319,-0.00271167243503955,0.0703546670504014,-0.0385428934387101,0.969254832855908,0.999974083142162
"SPEN",4224.9411225826,0.0942579753328473,0.0738734181941112,1.2759389999414,0.201977083291917,0.999974083142162
"ZBTB17",1043.35308262923,-0.0447210122881339,0.0706333562761585,-0.633142960293237,0.52664029018944,0.999974083142162
"CLCNKB",194.924957213454,0.158637462741345,0.166719798794353,0.951521438296732,0.341339740974481,0.999974083142162
"EPHA2",9510.8312518523,-0.0368006301225044,0.0859906897522085,-0.427960634209929,0.668679780956575,0.999974083142162
"AL451042.2",201.668557620368,-0.0300176008278714,0.0850157366275181,-0.353082876401911,0.724026309856869,0.999974083142162
"AL451042.1",134.217496577955,-0.00729178559928799,0.0963109460780185,-0.075710870843083,0.939649127137481,0.999974083142162
"ARHGEF19-AS1",181.925626425155,-0.162777150909495,0.0951443143991986,-1.71084475133773,0.0871097758836474,0.999974083142162
"ARHGEF19",1036.13877863733,-0.0282446150732677,0.0768664658461847,-0.367450418883407,0.713283068970087,0.999974083142162
"ANO7L1",332.469503161662,0.0109764128378933,0.0844492119627984,0.129976498096023,0.896585020740431,0.999974083142162
"CPLANE2",401.976133117694,-0.0300183694366456,0.12202729607957,-0.245997169494533,0.805684423607338,0.999974083142162
"FBXO42",1799.39736875081,0.0580315306595981,0.0436289967482755,1.33011380010456,0.183480779344327,0.999974083142162
"SZRD1",5687.0040133766,0.0039030979087831,0.0589769078128768,0.0661801042734713,0.947234436533294,0.999974083142162
"SPATA21",1813.26197620179,0.0388185745616555,0.0621991270816903,0.624101597288857,0.532560864999036,0.999974083142162
"NECAP2",2401.74920433213,0.0505567757901612,0.0513525812779837,0.984503106406382,0.324868204838613,0.999974083142162
"LINC01772",131.791223898822,0.118171991877626,0.0753719891420594,1.56785024811933,0.116916084982996,0.999974083142162
"CROCCP3",199.968025094814,0.120105089538608,0.077253927647737,1.55467939554172,0.120022444185025,0.999974083142162
"NBPF1",784.057839333201,0.178141135600311,0.0659609311283581,2.70070680557334,0.0069192305050356,0.999974083142162
"CROCCP2",1402.08031953564,0.0670199300517488,0.0844017618299546,0.794058424832112,0.427161419516931,0.999974083142162
"AL137798.3",126.811260627852,0.082198773587104,0.106738153846198,0.770097389032477,0.441242124698962,0.999974083142162
