"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C1orf174",696.105396091279,0.033873884992705,0.0434321629356716,0.779926273597667,0.435434272521302,0.999921790855193
"LINC01134",48.3603355230326,-0.0885576215837627,0.10946502375268,-0.809003812796362,0.4185129531436,0.999921790855193
"AJAP1",394.578890067473,0.0906888917267784,0.0921349034693966,0.984305494571897,0.324965328731379,0.999921790855193
"NPHP4",864.84112932561,-0.116291016356971,0.0995134164228347,-1.16859636154835,0.242566294865878,0.999921790855193
"KCNAB2",717.258331906456,-0.0402508842904098,0.111983198864385,-0.359436814616762,0.719268338214412,0.999921790855193
"AL031847.2",1650.16084765128,0.0425368204627471,0.0649199359241605,0.655219692644778,0.512326317157816,0.999921790855193
"RPL22",2896.56738022915,0.0350829007616792,0.0446257879395472,0.786157564527593,0.431775183477919,0.999921790855193
"AL031847.1",75.5511590242644,0.148158470839643,0.103441956936322,1.43228603970483,0.152061976705909,0.999921790855193
"RNF207",1287.06652153705,0.0976580735074949,0.0820178928385977,1.19069230051637,0.233774401635619,0.999921790855193
"ICMT",5406.77636876235,0.0139000086826837,0.0434331738691331,0.320032073284936,0.748944017170005,0.999921790855193
"LINC00337",244.042818639513,-0.00099398049525486,0.061075170327353,-0.0162747068886961,0.987015235848387,0.999921790855193
"GPR153",2217.69556283786,0.0599053926773109,0.111261940441124,0.538417651532966,0.590288742797342,0.999921790855193
"ACOT7",1094.33195971465,-0.022776496767011,0.070368308805349,-0.323675489061628,0.7461837296033,0.999921790855193
"HES2",527.318827606147,-0.0254535510585917,0.0865760311307552,-0.294002285923103,0.768756156615864,0.999921790855193
"ESPN",826.695662443507,-0.130402000278175,0.0987185967767835,-1.32094665580622,0.186519151586623,0.999921790855193
"TNFRSF25",425.19016392942,-0.0561651890494337,0.0788261597826837,-0.712519666114344,0.476143037836229,0.999921790855193
"PLEKHG5",1119.20574354387,-0.0681380961281488,0.0585981502940835,-1.1628028493423,0.244909500850256,0.999921790855193
"NOL9",944.867875442128,-0.00697518353655135,0.0456478465590289,-0.152804218870029,0.878552670632553,0.999921790855193
"ZBTB48",955.086615468516,-0.0550656896878173,0.0634030459666281,-0.868502275376499,0.385119427211962,0.999921790855193
"KLHL21",4342.4029173123,-0.059991845983259,0.0563165477816207,-1.06526142575163,0.286757643538245,0.999921790855193
"PHF13",823.401152249649,-0.0131408439189108,0.0582706285037301,-0.225514024069084,0.821579416708998,0.999921790855193
"THAP3",1304.1988949145,-0.020724972790685,0.0509838309683153,-0.406500892480301,0.684374601349695,0.999921790855193
"DNAJC11",2226.31377611192,-0.021061483518018,0.0364386114005979,-0.577999070449551,0.563264746810539,0.999921790855193
"CAMTA1",988.82269066555,0.0273525773764404,0.0527914514437484,0.518125124966223,0.604370971361073,0.999921790855193
"VAMP3",3237.52230231862,0.0498445702700847,0.0532868984379774,0.935400102674406,0.349582144021215,0.999921790855193
"PER3",1957.99152294374,-0.0703212224131527,0.0891798672865204,-0.788532485557778,0.430385304537277,0.999921790855193
"Z98884.1",199.247748466856,-0.0720722686364466,0.11478273881823,-0.627901628576579,0.530068384068529,0.999921790855193
"UTS2",272.163894604513,-0.0660372559732529,0.0950447998414598,-0.694801357711383,0.487179797216753,0.999921790855193
"PARK7",4743.74055642343,0.0334232043892954,0.0633156289564746,0.527882371859114,0.59758098057118,0.999921790855193
"AL034417.4",73.9225444121931,-0.148377071304179,0.108234933929072,-1.3708796773638,0.17041246753052,0.999921790855193
"ERRFI1",1194.25681485626,0.0188160531647405,0.0732356734676025,0.256924696310251,0.797236905459999,0.999921790855193
"RERE",7674.73996786217,-0.0430979341275626,0.0535211373023677,-0.805250715882229,0.420675015531355,0.999921790855193
"ENO1",31327.9514363375,-0.0122954311665942,0.0716605455611782,-0.171578810491993,0.863768667165097,0.999921790855193
"ENO1-AS1",35.249162685904,0.0817911150343196,0.100695062382608,0.81226539910706,0.416639360216922,0.999921790855193
"SLC2A5",42.9036826223079,-0.0706790943337779,0.130472596764648,-0.541716008467832,0.588014159927234,0.999921790855193
"GPR157",3286.82762676762,0.0175898631762035,0.0542301173262304,0.324355985999232,0.745668538012284,0.999921790855193
"MIR34AHG",1589.59064655741,-0.0109030952383134,0.0569184297368944,-0.191556500920931,0.848089618648089,0.999921790855193
"LNCTAM34A",248.487206748488,-0.111931555612631,0.0777566712158538,-1.43951064085431,0.150005897311135,0.999921790855193
"H6PD",12332.4769580809,-0.0512068228530986,0.053135576407217,-0.963701277288554,0.335195713784651,0.999921790855193
"SPSB1",1779.30812259088,-0.0616882069680061,0.0618741740143926,-0.996994431855474,0.318767212690657,0.999921790855193
"SLC25A33",518.608139480016,0.0326159365138396,0.03823595006489,0.853017551767048,0.39364957092019,0.999921790855193
"TMEM201",605.724883409321,-0.0683547261978915,0.0737968241233777,-0.926255662216739,0.354313131750685,0.999921790855193
"PIK3CD",2426.36036955758,0.0655869827296738,0.12009208317691,0.546139104216025,0.584970321600312,0.999921790855193
"CLSTN1",17611.3749972594,-0.0965393460923134,0.0601477776144549,-1.60503596177945,0.108485890745914,0.999921790855193
"CTNNBIP1",3731.63304152808,0.0353584227668665,0.0626343909690761,0.564520900096621,0.572399680480008,0.999921790855193
"AL357140.1",888.067680756727,0.0414086030469121,0.0683466135033452,0.605861811205692,0.544606520268465,0.999921790855193
"LZIC",859.922468982249,-0.0639683861821428,0.0478973710084129,-1.33553021461047,0.181702873088739,0.999921790855193
"NMNAT1",413.665526862344,-0.044160567319146,0.0399555565793466,-1.10524220158087,0.269054655013226,0.999921790855193
"AL603962.1",59.5192147814413,-0.0622264445663795,0.0606917183305091,-1.02528724310478,0.305227673275763,0.999921790855193
"RBP7",78.3063492948455,0.0329452409856522,0.137766335653549,0.239138544473607,0.810998154513588,0.999921790855193
"UBE4B",2182.54782070336,0.00454804035093145,0.0410394346052885,0.110821223408019,0.911758115169773,0.999921790855193
"KIF1B",2842.61757747548,0.0273520042427625,0.0693205175922372,0.394572995020821,0.693158046610862,0.999921790855193
"AL139424.2",60.5913756899851,0.051612417420818,0.119902221299779,0.430454222293152,0.666865259816418,0.999921790855193
"PGD",18190.6170550573,0.0899779474573853,0.0750454700440194,1.19897906435401,0.230536086287049,0.999921790855193
"CENPS-CORT",459.68652504418,-0.101243871681634,0.0724125520339267,-1.3981536189223,0.162066941302745,0.999921790855193
"CENPS",461.667880371334,-0.114618468199582,0.0719634438894052,-1.59273183723295,0.111220362128047,0.999921790855193
"CORT",68.5594141788113,-0.0819207726254162,0.086014979874295,-0.952401229938527,0.340893535941203,0.999921790855193
"DFFA",1374.6690889922,-0.00835697845185472,0.0332924019596613,-0.251017588396909,0.801800510880592,0.999921790855193
"AL354956.1",75.7228119066644,-0.00353192076941463,0.060978381270008,-0.0579208679511437,0.953811660803696,0.999921790855193
"PEX14",1248.96315787669,-0.0404909601192533,0.052419489525354,-0.772440946790769,0.439853309964723,0.999921790855193
"CASZ1",4140.6682742623,-0.0738302328981842,0.0565816547090371,-1.30484400425978,0.191945971672659,0.999921790855193
"AL139423.1",1759.141915839,-0.0739841112593487,0.0544766272566375,-1.35808905552857,0.17443542757895,0.999921790855193
"TARDBP",3625.00004426892,0.0337295943626973,0.0550275924816703,0.612957842448452,0.539904215297669,0.999921790855193
"AL109811.3",1696.05865951054,0.0482892502152925,0.0601272636722986,0.803117375812662,0.421906895521617,0.999921790855193
"MASP2",185.140470008331,-0.0577710444256397,0.10276561321524,-0.562163184922951,0.574004841963268,0.999921790855193
"AL109811.2",133.314462874569,-0.0527257208337847,0.0809494997151765,-0.651340910312008,0.514826445292628,0.999921790855193
"SRM",1189.0230813063,-0.0467388543395815,0.0817749178710123,-0.571554891847216,0.567623562460985,0.999921790855193
"EXOSC10",2032.13724601654,0.023340325873671,0.0426885606493228,0.546758323978328,0.584544778696176,0.999921790855193
"AL109811.1",405.564907350617,0.00438083837144997,0.0556411790805843,0.078733744392894,0.93724440463807,0.999921790855193
"EXOSC10-AS1",103.885532577238,-0.013670829180713,0.0763742320360371,-0.178997926607792,0.85793932972943,0.999921790855193
"MTOR",3067.70369155547,-0.00121853031146592,0.0523085937254311,-0.0232950309821367,0.981414935341583,0.999921790855193
"MTOR-AS1",81.2869346739761,-0.0230615486016219,0.0855899046758075,-0.26944239147097,0.787589268237358,0.999921790855193
"UBIAD1",911.792256137921,-0.00913658199604329,0.056026897450532,-0.163074923149373,0.870459443903182,0.999921790855193
"FBXO2",845.503172684439,-0.0485592820691537,0.0936708687826644,-0.51840324212025,0.604176953115244,0.999921790855193
"FBXO44",649.730524934521,-0.049046095834178,0.0612684769965239,-0.800511098667601,0.423414735777178,0.999921790855193
"FBXO6",1506.56314969223,-0.011373732052316,0.07922347752782,-0.143565170417091,0.885843845656362,0.999921790855193
"MAD2L2",675.852976962648,0.00505517146147438,0.074010127710759,0.0683037797371548,0.945543815363092,0.999921790855193
"AGTRAP",2511.19367034472,-0.0761392402027804,0.0927222950262364,-0.821153533583658,0.411558820205337,0.999921790855193
"C1orf167",885.19691578573,-0.0240839841529527,0.0630764864368438,-0.381821904063523,0.702593470423319,0.999921790855193
"MTHFR",4073.51329598051,-0.0230049539468999,0.0560092544138228,-0.410734872078969,0.681266953590412,0.999921790855193
"CLCN6",1023.37395541435,-0.00455247419680055,0.0463576199124619,-0.0982033634469822,0.921770811731804,0.999921790855193
"KIAA2013",3586.60483769244,-0.0258893161476024,0.0617811267153718,-0.419048947858713,0.675180360063731,0.999921790855193
"PLOD1",1542.01373921967,-0.0396189352442218,0.0580488865293386,-0.682509822547551,0.494916633879725,0.999921790855193
"MFN2",6901.48257590385,0.0208565149460058,0.0564077462779179,0.369745581453422,0.711572065723422,0.999921790855193
"MIIP",677.226892555266,-0.011111985766336,0.0760120626279009,-0.146187136385604,0.883773660143385,0.999921790855193
"TNFRSF1B",3944.30464006776,0.121974338839992,0.21981980724446,0.554883294499232,0.578974489074242,0.999921790855193
"VPS13D",8654.98692147397,0.0552746419354916,0.0724245087966825,0.763203546062897,0.445342014318646,0.999921790855193
"DHRS3",12875.3088402091,0.00725453339901928,0.0689536842515794,0.10520878583588,0.916210139327143,0.999921790855193
"MIR6730",40.5921254073968,-0.0314960822865295,0.0920816199128567,-0.342045267191612,0.732316826203837,0.999921790855193
"AC254633.1",120.822568247677,-0.00199215352409819,0.0980501164456965,-0.0203177068657691,0.983789930666216,0.999921790855193
"C1orf158",558.769231830191,-0.251660420951038,0.201617612266711,-1.24820653375325,0.21195543183859,0.999921790855193
"PRDM2",2540.94569824625,-0.00368542506680697,0.0673089131417564,-0.0547538935749157,0.956334532859403,0.999921790855193
"KAZN",2057.7578765294,-0.0644555557537153,0.0377754449372938,-1.70628184156956,0.0879556172648204,0.999921790855193
"TMEM51-AS1",692.945478592174,-0.0499132609558221,0.0598760554468556,-0.83360970563807,0.404500954602491,0.999921790855193
"TMEM51",1236.98327009493,-0.0389364997393052,0.0558881147794078,-0.696686583417402,0.48599895693724,0.999921790855193
"FHAD1",1794.69926469891,-0.219403104878583,0.126335982140837,-1.7366636263135,0.0824465616494336,0.999921790855193
"AL031283.2",81.1054921538393,-0.134894492454135,0.109693756221943,-1.22973719836162,0.218795532306851,0.999921790855193
"AL031283.1",220.817614278498,-0.161481477047365,0.114694437218867,-1.40792771613863,0.159152475076024,0.999921790855193
"EFHD2",20054.6307740542,-0.0135484622545548,0.0759016322960309,-0.178500275220871,0.858330105071622,0.999921790855193
"CELA2B",34.0114792999267,0.0675587399879511,0.0793536182999413,0.851363068695773,0.394567700329181,0.999921790855193
"CASP9",1060.42136475732,-0.0824025828301567,0.050679364416812,-1.62595927905562,0.103958318232683,0.999921790855193
"DNAJC16",1645.03879585916,-0.0183143431915442,0.0457123215557108,-0.400643471349929,0.688682635231873,0.999921790855193
"AGMAT",123.532114117963,0.00353369381518835,0.0743415797596724,0.0475332085572016,0.962088263637637,0.999921790855193
"AL121992.1",31.9102974386884,-0.143965028063093,0.110755447779813,-1.29984602066078,0.193653748898511,0.999921790855193
"DDI2",3817.76273529609,0.0835375584672292,0.0814532828686645,1.02558860152912,0.305085542510477,0.999921790855193
"RSC1A1",877.311490808321,0.127004424282417,0.0891597113027197,1.42445979721946,0.154313414908002,0.999921790855193
"PLEKHM2",3549.86118880282,-0.0152743578481149,0.0703648783739,-0.2170736054847,0.828150983304101,0.999921790855193
"AL450998.3",369.450302991272,-0.0284872343672253,0.0851426846535351,-0.334582289519603,0.737940206573294,0.999921790855193
"SLC25A34",48.2834411244921,-0.0343173234954355,0.117986949444009,-0.290856943561549,0.771160732339793,0.999921790855193
"FBLIM1",1637.51611843748,-0.0380778395794261,0.0668557615384966,-0.569552102962737,0.56898152241451,0.999921790855193
"UQCRHL",71.4643794710333,0.0376213511978636,0.0841000065745097,0.447340645146471,0.654629124394647,0.999921790855193
"AL450998.2",298.067883410977,-0.0257418534223767,0.0672744848213446,-0.382639175769792,0.701987318813406,0.999921790855193
"SPEN",4167.39425146728,0.0235895908183852,0.0698216495288136,0.337854963003278,0.735472488172934,0.999921790855193
"ZBTB17",1051.4786303124,0.000388682459709192,0.0703031486414573,0.00552866361208734,0.995588787134332,0.999921790855193
"CLCNKB",205.414469762208,-0.0178433334275064,0.165376724060907,-0.107895071261267,0.914078926862666,0.999921790855193
"EPHA2",9326.32566142842,0.0439845036058335,0.0694621149357195,0.63321572696911,0.526592776935234,0.999921790855193
"AL451042.2",189.057429304692,-0.143243475049843,0.0726646750761815,-1.97129451001696,0.0486901989571056,0.999921790855193
"AL451042.1",121.035882934771,-0.0530327495842293,0.0824312672125483,-0.643357203856696,0.519992346006547,0.999921790855193
"ARHGEF19-AS1",184.455265937135,-0.0321428637379187,0.0938521774157526,-0.34248394254648,0.731986726170663,0.999921790855193
"ARHGEF19",1051.82329733931,-0.0357862573414205,0.0727150696098194,-0.49214361663195,0.622617820194974,0.999921790855193
"ANO7L1",335.103310027667,0.0257178634178358,0.0850196544280535,0.302493153975345,0.762276151508335,0.999921790855193
"CPLANE2",419.215819937747,-0.150168307446265,0.117557081557483,-1.27740758324997,0.201458388917042,0.999921790855193
"FBXO42",1749.2606084548,-0.00510116745061683,0.0415022238317867,-0.12291311114538,0.902175903162661,0.999921790855193
"SZRD1",5860.26491379966,-0.0271147095826218,0.0557241721372051,-0.486587930204857,0.626550378663493,0.999921790855193
"SPATA21",1844.09187523398,-0.0202842181013778,0.0586639171395384,-0.34576992281524,0.729515630625659,0.999921790855193
"NECAP2",2443.24868585539,-0.0352689658701378,0.050129350376004,-0.703559204450022,0.481707324582918,0.999921790855193
"LINC01772",126.983293547056,-0.000150030382366138,0.0771978703672616,-0.00194345234722645,0.998449350353628,0.999921790855193
"CROCCP3",197.831745162039,-0.0394720321119754,0.0773481815706678,-0.510316226062955,0.609829936819161,0.999921790855193
"NBPF1",779.440571029177,0.0465851142485712,0.0668384495944696,0.696980772762056,0.485814826639384,0.999921790855193
"CROCCP2",1440.13226041164,-0.0739087069042828,0.08290086189231,-0.891531224371248,0.37264424810105,0.999921790855193
"AL137798.3",125.275680794695,0.0277436783604255,0.105710155782333,0.262450453838629,0.792974178914109,0.999921790855193
"MST1P2",53.2689697112305,0.000197689252895769,0.103347237276984,0.00191286441809698,0.998473755944659,0.999921790855193
"CROCC",2924.97592436441,-0.263654210033616,0.124752883276398,-2.11341175537781,0.0345655406793364,0.999921790855193
"BX284668.5",189.23284792746,0.00300571606758979,0.120083921436726,0.0250301291932205,0.980030931511685,0.999921790855193
"BX284668.4",157.059843179476,0.00761367210640536,0.127150467252217,0.0598792302611268,0.952251822057559,0.999921790855193
"MFAP2",196.227189055825,-0.119140541455959,0.138599607830639,-0.859602298453415,0.390008307598909,0.999921790855193
"AL049569.1",417.995650946769,-0.0296511916216454,0.0869070657871493,-0.341182749101971,0.73296600922179,0.999921790855193
