"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADGRB2",341.574265612243,0.185840975638656,0.209669546271411,0.886351780425422,0.375427994426712,0.883317303964875
"NCDN",1379.79495864723,0.0906139558044304,0.101155747054902,0.895786531587272,0.370366784516221,0.883317303964875
"SLC6A9",3001.64711017499,-0.0825144411076117,0.0930183566098318,-0.887076961096195,0.375037466969453,0.883317303964875
"USP24",2852.42719797915,-0.101952869298419,0.1134947855032,-0.898304436158821,0.369023268148243,0.883317303964875
"AC119674.2",355.822433858539,-0.0694607815661483,0.0780597951538092,-0.889840684686432,0.373551437261925,0.883317303964875
"USP1",962.017204494034,-0.0874395075919254,0.0981169884986629,-0.891176022928149,0.372834745412047,0.883317303964875
"PGM1",1729.76244652481,0.0902436304662245,0.100371699421503,0.899094376067633,0.368602393429652,0.883317303964875
"RAP1A",2203.98495149999,-0.115320936131212,0.130009252943486,-0.887020989047146,0.375067600337998,0.883317303964875
"TXNIP",43574.0539363025,0.113456670963609,0.127360656879962,0.89082981937305,0.373020475123977,0.883317303964875
"RPTN",2584.05962893204,0.279098804485462,0.312684736191555,0.892588515463969,0.372077571611778,0.883317303964875
"SSR2",6522.75906045889,0.0880127539364994,0.0982651384352313,0.895666106393475,0.370431117636581,0.883317303964875
"TOMM40L",514.524890256978,-0.115150625900947,0.130269312380305,-0.883942839621193,0.376727069936748,0.883317303964875
"RNASEL",1446.76718042868,-0.0880149453914536,0.099081506923269,-0.888308506042549,0.374374825447243,0.883317303964875
"LAMC1",1857.44283502751,-0.0787249697317255,0.0882583430282077,-0.891983318863857,0.372401873530359,0.883317303964875
"ZNF513",1091.44624872621,0.0648320239651244,0.0727380092566721,0.891308748035024,0.372763556841745,0.883317303964875
"SIX3-AS1",355.028829121584,0.10542181616479,0.118562832266292,0.889164117874757,0.373914883936382,0.883317303964875
"EPAS1",59183.8139242339,0.129647187213089,0.144993393165222,0.894159274315032,0.3712366787191,0.883317303964875
"ACTR2",9297.96761612982,-0.112942162475213,0.127074405923549,-0.888787648892578,0.37411721499192,0.883317303964875
"AC097374.1",310.066313201251,0.233306203517839,0.263757761856288,0.884547252281276,0.376400866518183,0.883317303964875
"FAHD2B",266.523742579104,0.124666576452631,0.139682410672829,0.892500178455763,0.372124897150497,0.883317303964875
"IL1RL2",321.515342055535,0.192698089689733,0.214373356451492,0.8988901087311,0.368711197063173,0.883317303964875
"SMPD4",3500.81366748328,0.0854400518946229,0.0954155570957873,0.895452004842879,0.370545511344176,0.883317303964875
"H3F3AP4",781.883647932311,0.155746554232287,0.175786594158702,0.885997905458466,0.375618655882043,0.883317303964875
"NDUFB3",1612.91269614439,-0.0894727348479281,0.100374534855604,-0.891388786773866,0.372720631254486,0.883317303964875
"ACKR3",932.378926953168,0.164492489281865,0.183719463271547,0.895346014802666,0.370602149567629,0.883317303964875
"ATG4B",2607.67100667401,0.0627149369593375,0.0704957217244164,0.88962756072637,0.373665902274693,0.883317303964875
"AC090004.1",875.627475127333,0.0782272014556647,0.0878193557539615,0.890774030212991,0.373050409999288,0.883317303964875
"COLQ",126.112098940719,0.0962870186894116,0.107742570439453,0.893676643286705,0.371494925703813,0.883317303964875
"AC124045.1",75.0522206424197,0.117303839350332,0.130328310460836,0.900064145200297,0.368086115495574,0.883317303964875
"AC108693.2",82.8808990000055,-0.142601919282237,0.160093006397586,-0.890744214822789,0.373066408698987,0.883317303964875
"NUDT16",1878.6777330418,0.0589478381452379,0.0664140440862862,0.887580916901431,0.374766222396173,0.883317303964875
"MFSD1",4332.36678726203,-0.0474998471364464,0.053633970491498,-0.885629885335006,0.375817001913204,0.883317303964875
"LINC00888",115.01506117483,0.103495564445323,0.115859940492967,0.893281698617867,0.371706336217914,0.883317303964875
"NELFA",1880.77815320925,0.0649424034006778,0.0724420249339995,0.896474159299737,0.369999575423285,0.883317303964875
"FAM114A1",3775.84469629614,-0.0582465995377668,0.0657731216788027,-0.885568421432222,0.375850134449624,0.883317303964875
"AC079921.1",158.868362809778,-0.125966228269409,0.141483482491421,-0.890324623420596,0.373291603150033,0.883317303964875
"ANXA3",4592.26160955372,-0.112190911952703,0.125853832153666,-0.891438186925601,0.372694138980552,0.883317303964875
"TBCK",742.064859809898,-0.0839504165809201,0.0948449914865699,-0.885132839015621,0.376084989801509,0.883317303964875
"ANXA5",7711.17216962484,-0.0717732353248686,0.079847097877169,-0.898883456419159,0.368714740773801,0.883317303964875
"PGRMC2",1604.30777625072,-0.06651363929013,0.074729369085687,-0.890060228045863,0.373433547202565,0.883317303964875
"ETFDH",1087.11705577806,-0.0782991328803006,0.0884841049527879,-0.884894896344132,0.376213320901451,0.883317303964875
"SREK1",3047.47918644774,-0.104431478804238,0.118137699364885,-0.88398097614621,0.376706482380971,0.883317303964875
"DHFR",372.150064254065,-0.0975515654087423,0.109908326385405,-0.887572112295368,0.374770960265917,0.883317303964875
"LNPEP",3225.35625573099,-0.0855754501825592,0.0955751207523352,-0.895373707183815,0.370587350986099,0.883317303964875
"CAMLG",896.144018261624,0.0498430167825815,0.055505177485496,0.897988602875938,0.369191625623862,0.883317303964875
"TXNDC15",1131.0147913311,0.0514785416243273,0.0572134430624107,0.899763042894874,0.368246365720659,0.883317303964875
"SIL1",2412.87344876263,0.0981085589954468,0.10899676700421,0.90010522047555,0.368064258111807,0.883317303964875
"AC008438.1",42.8745370334607,0.106915302751967,0.119901695853531,0.89169133089303,0.372558401442314,0.883317303964875
"NDUFA2",3035.0409058387,0.122260000943344,0.137982095657298,0.886056994285672,0.37558681572848,0.883317303964875
"SAP30L-AS1",64.239615346974,0.0948445864236183,0.105778208644878,0.896636345412442,0.36991299727049,0.883317303964875
"SERPINB1",10437.7839397745,-0.156537094238101,0.175575169274512,-0.891567383274768,0.372624859180857,0.883317303964875
"RIPK1",2360.63821641157,-0.0902821770028902,0.101487427907062,-0.889589763626358,0.373686204677458,0.883317303964875
"DTNBP1",693.327694879763,0.0694170959397234,0.0783255504669284,0.886263748239262,0.375475418995352,0.883317303964875
"RPL23AP1",144.072402543738,0.112075557257564,0.126161885991119,0.888347192792077,0.374354021502594,0.883317303964875
"DAXX",2323.85944214019,0.069113191251615,0.0771964161566428,0.895290153254968,0.370632002637518,0.883317303964875
"RPS10-NUDT3",16337.371204226,0.116397736987585,0.131188773532554,0.887253793547369,0.374942276471591,0.883317303964875
"PHIP",3333.89363756055,-0.120155377978243,0.135534561811197,-0.886529431110143,0.375332301981773,0.883317303964875
"CYB5R4",2455.61752482846,-0.133420040596062,0.148967866558596,-0.895629666170873,0.370450585970818,0.883317303964875
"AL357060.1",469.915350197872,-0.179462971015015,0.200772822558469,-0.893860875830201,0.371396333111285,0.883317303964875
"ARFGEF3",7872.05052982609,-0.0826307107193797,0.0930104577275037,-0.888402366123883,0.374324353073409,0.883317303964875
"PHACTR2",3044.04887016634,-0.105355285231691,0.117333025191374,-0.897916720887861,0.369229949568057,0.883317303964875
"ERMARD",805.311285144284,0.0628088224185878,0.0709332553906679,0.885463695028032,0.375906592087096,0.883317303964875
"AC092171.5",154.517365139521,0.0984640017100515,0.110119982967976,0.894151988188061,0.371240576563281,0.883317303964875
"ETV1",97.031026930581,-0.142063537928945,0.158576780761754,-0.895865947375875,0.370324363092163,0.883317303964875
"CYCS",2805.71099994049,-0.0763389286884705,0.0852993508653278,-0.894953219620579,0.37081209560616,0.883317303964875
"FKBP9",2023.76376445027,0.0943090702039106,0.106003022599604,0.889682840084059,0.373636210649688,0.883317303964875
"C7orf25",349.342261935339,-0.0994959646360935,0.110957854588994,-0.896700508536712,0.36987874920193,0.883317303964875
"RBM48",437.03576571233,0.0773021703883656,0.0861029364527244,0.897787852227421,0.369298662198568,0.883317303964875
"AC105052.3",1577.85648748941,-0.144288740586241,0.162200376907335,-0.889570932801674,0.373696319755513,0.883317303964875
"LRRC17",443.88710028361,-0.122876679025568,0.137016126353994,-0.896804502472251,0.369823245001322,0.883317303964875
"DNAJB9",1598.59258487,-0.109854572396159,0.123839007820373,-0.887075682611263,0.375038155243757,0.883317303964875
"ST7",795.25838884481,-0.040983208995029,0.0460015098100443,-0.890910084565972,0.372977409716003,0.883317303964875
"TRIM24",1304.09175487725,-0.0869406734314288,0.0972366143860022,-0.89411456764937,0.371260595751099,0.883317303964875
"TBXAS1",1242.97838666939,-0.266228463552058,0.299747647961975,-0.888175321348414,0.374446451483388,0.883317303964875
"SH2D4A",2743.28587961955,-0.0739237927661071,0.0826063056635941,-0.894892855602989,0.370844366258402,0.883317303964875
"NKX3-1",942.831974870437,0.0877539900058696,0.0985235780919132,0.89069024598359,0.373095369026691,0.883317303964875
"TTPA",58.0777199814264,0.169357210744092,0.191150363032404,0.885989479995821,0.375623196098205,0.883317303964875
"UBE2W",1550.34480213898,-0.128673429151697,0.144337566811439,-0.891475670500905,0.372674038097147,0.883317303964875
"AC138696.1",456.417328545045,0.0827534651082612,0.0935879637777604,0.884231922224236,0.376571029393049,0.883317303964875
"CYHR1",2509.06794469396,0.107632360914071,0.121557337868424,0.885445196492985,0.375916565126593,0.883317303964875
"SNAPC3",2127.33446798827,-0.0856654621185734,0.0965014677163582,-0.887711494403022,0.374695961339484,0.883317303964875
"ACO1",1509.98053958248,-0.0554036092931334,0.0617191281689499,-0.897673232542617,0.369359783970965,0.883317303964875
"PRSS3",896.327581934379,0.195119651541733,0.219268569302119,0.889866031245398,0.373537825529109,0.883317303964875
"TESK1",1681.59562421534,0.0842613709691773,0.0937381992704176,0.898901105685833,0.368705338992088,0.883317303964875
"STX17",1561.5888168671,-0.0870306117405873,0.0977786823680984,-0.890077567346952,0.373424237352464,0.883317303964875
"PTPA",8132.35486998673,0.100275472111228,0.112049368734333,0.894922240472229,0.370828656865966,0.883317303964875
"PRTFDC1",50.8572908410626,-0.125984231132746,0.140818411783456,-0.894657378514385,0.3709702691631,0.883317303964875
"GLUD1",5185.25608569325,-0.0576461666953873,0.0648339170898143,-0.889135953570879,0.373930018333537,0.883317303964875
"DNMBP",2172.09590128007,-0.0771126272242365,0.0868839122399565,-0.887536314102275,0.374790224107132,0.883317303964875
"CUEDC2",1149.38113099346,0.0923386358155942,0.103582306267422,0.891451823607789,0.372686826116984,0.883317303964875
"C10orf95",816.128929054523,0.151433288289773,0.169334139265344,0.894286816272057,0.371168451976719,0.883317303964875
"TRUB1",581.991710918691,-0.0937173879717298,0.10569314485903,-0.886693154004709,0.375244125155616,0.883317303964875
"NSMCE4A",1247.94333188412,-0.0671391785530951,0.0751353603335469,-0.893576316863931,0.371548622514155,0.883317303964875
"MYBPC3",233.122961781859,0.148357183972113,0.166522990142329,0.890911121913622,0.372976853158668,0.883317303964875
"ASRGL1",8086.77464498003,0.0986757215554535,0.110093463627861,0.896290463610067,0.370097651017506,0.883317303964875
"EFEMP2",662.650553196331,0.0967892232234752,0.109261820562324,0.885846700387586,0.375700140680797,0.883317303964875
"SHANK2",619.973692185162,0.1999190342426,0.223627011138303,0.893984287608974,0.371330298011535,0.883317303964875
"TMEM135",854.706091303127,-0.0765877364729665,0.086439634726438,-0.886025683881583,0.375603687205763,0.883317303964875
"MMP7",139.976574322224,-0.180671527394231,0.201545832120334,-0.896428993313841,0.370023688160406,0.883317303964875
"NPAT",762.259761658173,-0.116357683449559,0.13157815957829,-0.884323688843858,0.376521504093579,0.883317303964875
"PUS3",230.767111741456,-0.0895058036204186,0.100036403916586,-0.894732318597258,0.370930197953534,0.883317303964875
"EMG1",4219.46015971289,0.0719165050619818,0.080099643726985,0.897838014200226,0.369271914943826,0.883317303964875
"SINHCAF",1849.27017240546,-0.0629086508710628,0.0707600651667914,-0.88904173169963,0.373980652242818,0.883317303964875
