"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RNF40",3960.75358658722,-0.0228062330319392,0.0711931417501216,-0.320343118329937,0.748708240195151,0.982101693327582
"MRPL40",1491.75263158324,0.0362992975037819,0.113384956887056,0.320142093804736,0.74886061722346,0.982231456252555
"KLC4",1676.17440100312,0.0309774417192906,0.0968717815244638,0.319777764296279,0.749136804773882,0.982360027275882
"ACADSB",1125.65074267187,0.0300876492075712,0.094144618896122,0.319589686169632,0.749279393899584,0.982360027275882
"RPS3",19908.8048206051,0.0324585215624597,0.101468670850434,0.319887126641326,0.74905389699553,0.982360027275882
"PYCARD",2326.42354793579,-0.0442535195272883,0.138396174707065,-0.319759701602714,0.749150498411374,0.982360027275882
"C17orf49",2059.28805329974,-0.0389249864424659,0.121784200095086,-0.319622630949454,0.74925441659939,0.982360027275882
"HAUS1",362.304458294939,0.0292863526277337,0.0916015251624705,0.319714683525077,0.749184627731599,0.982360027275882
"FSD2",154.093503721177,0.0283603677342958,0.088780696215664,0.319442952614422,0.749390644097482,0.982435790535445
"IFNLR1",451.659116045585,-0.0258988642655589,0.0812770615603218,-0.318649121515514,0.749992599977567,0.982449268369014
"HDAC1",4612.49927031964,0.0221926011813638,0.0698289696346522,0.317813670994664,0.750626280003267,0.982449268369014
"AL078459.1",67.52132986619,0.0412665540107523,0.129474799676229,0.318722671237535,0.749936821395351,0.982449268369014
"TMCO1",3378.60010669829,0.0159136283391732,0.0503207003541263,0.316244174408996,0.751817180579898,0.982449268369014
"TSNAX",1088.24049332151,-0.0284856426981133,0.0892020916783444,-0.319338281896239,0.749470006351816,0.982449268369014
"EDARADD",1178.04743325258,0.0263660710219307,0.0826760872374622,0.318908065232962,0.749796228240623,0.982449268369014
"AL645465.1",518.605604282306,0.0298962430038456,0.0945513451920656,0.316190562314225,0.751857870753423,0.982449268369014
"AC093904.2",76.1340838366186,-0.0306757545992771,0.0963376366211306,-0.31841921470335,0.750166964959487,0.982449268369014
"CAD",882.681379237805,0.0393852502891149,0.12488319374224,0.315376706095509,0.752475650925527,0.982449268369014
"PLEKHA3",1062.11904841657,-0.0197786731799647,0.0621660590402177,-0.318158710481696,0.750364550929332,0.982449268369014
"EFCAB12",935.36096368728,-0.0692894184003647,0.219267163830844,-0.316004536154892,0.751999065076743,0.982449268369014
"ZNF721",875.092065394079,-0.0269526744995529,0.0849078590417811,-0.31743439068803,0.750914015503604,0.982449268369014
"NOP14-AS1",1269.29536990154,0.0207091021867792,0.0655924640162855,0.31572380299111,0.752212157968184,0.982449268369014
"SHLD3",130.773262187705,-0.0481897407680412,0.152253495110998,-0.316509914816138,0.751615500768687,0.982449268369014
"TMEM161B-AS1",424.5149942918,0.0292318845928624,0.092060259356081,0.317529896149826,0.750841558406056,0.982449268369014
"TULP1",54.672581420415,-0.0305438902130308,0.0967284752924158,-0.315769375260954,0.752177564665229,0.982449268369014
"DACT2",58.0029856274299,0.0730296071370067,0.230949336033744,0.316214839112317,0.751839445215065,0.982449268369014
"SNX8",4608.13106162053,-0.031103912607367,0.0984679656254682,-0.3158784931708,0.752094736736545,0.982449268369014
"AC092171.2",831.408153287683,-0.0308500120337343,0.0978092997769966,-0.315409803608366,0.752450524242909,0.982449268369014
"ZNF853",244.385873666269,-0.0600833972544697,0.189700559806187,-0.316727569575207,0.751450327495225,0.982449268369014
"MTERF1",329.04487117699,-0.0308316393181685,0.0966069399251267,-0.319145180895534,0.749616424180708,0.982449268369014
"INTS10",1564.30354230067,0.0202696213115083,0.0639939523352538,0.316742763524264,0.751438797576045,0.982449268369014
"AP003465.1",396.253769893709,0.0241405162827901,0.0761858821680545,0.316863381978564,0.751347268302857,0.982449268369014
"ANKRD46",456.353590913611,-0.0195506851517282,0.0617018087156189,-0.316857569635219,0.751351678821047,0.982449268369014
"AL162231.4",55.0498410228723,-0.0622108301747214,0.196470960939937,-0.316641349322559,0.751515756733255,0.982449268369014
"PSMB7",4176.3879471664,0.0226785906236595,0.0713330985794034,0.317925213895134,0.750541666198506,0.982449268369014
"C9orf78",1573.14633039338,-0.0212029398628932,0.0666629718167586,-0.318061725798473,0.750438115582366,0.982449268369014
"PFKP",6367.09318539032,0.0275910484316265,0.0868240615472601,0.317781130483145,0.750650965030495,0.982449268369014
"GDI2",5655.3856067821,-0.0267231052801423,0.0842684583286259,-0.317118715711268,0.751153524161896,0.982449268369014
"ADIRF",5502.6266202343,0.0582994281178148,0.182866521918886,0.31880864526791,0.749871622133151,0.982449268369014
"ACCS",740.069368993713,-0.0375479466370382,0.118261803654711,-0.317498511579164,0.750865368685681,0.982449268369014
"ZNF202",343.747455266596,0.0264798764982785,0.083174346891617,0.318365908334501,0.750207395180502,0.982449268369014
"ZC3H10",346.620499652166,-0.0237975629312909,0.0745609203235152,-0.319169382942629,0.749598072609737,0.982449268369014
"OS9",13246.1651056907,0.0191015441989453,0.0605146835511592,0.315651393645591,0.75226712396147,0.982449268369014
"AL079303.1",85.3897394691784,-0.0617857463993816,0.194811836327043,-0.31715601867054,0.751125220441663,0.982449268369014
"AL139317.3",1391.71997845933,-0.0373197202248811,0.117315118484866,-0.318115181631048,0.750397568076597,0.982449268369014
"AREL1",3341.4808205517,-0.0302934190576023,0.0953989270768438,-0.317544651557778,0.750830364121466,0.982449268369014
"NIPA1",537.251169492644,-0.0346616984926378,0.109625671839414,-0.316182313057222,0.751864131784321,0.982449268369014
"GNPTG",2189.75945823799,0.0196614274019021,0.0622973355284596,0.315606233157758,0.752301405960778,0.982449268369014
"AC004233.3",108.69748091743,-0.0406030760023961,0.12875876256188,-0.315342235312976,0.752501820433929,0.982449268369014
"AC092140.2",42.7983061255155,0.0371939048528294,0.11762006917734,0.316220736078217,0.751834969573234,0.982449268369014
"VAMP2",3086.06865561711,-0.0288384878698788,0.0908290072238842,-0.317503061536221,0.750861916791675,0.982449268369014
"FAM83G",2472.17058353721,0.03093313522741,0.0976726945035329,0.316701974739635,0.751469750246393,0.982449268369014
"RND2",351.815129692766,0.0604709238892581,0.19175637387713,0.315352875456466,0.752493742625702,0.982449268369014
"ASB16",175.928219640736,-0.0345191907096826,0.10943773828977,-0.3154231003777,0.752440429790801,0.982449268369014
"AC003665.1",1663.08886227949,-0.0353881831780914,0.111168643684699,-0.318328820116405,0.750235525148161,0.982449268369014
"ATP5PD",3230.87506656943,0.0238859620232185,0.0752975468159296,0.317220985719621,0.751075927318664,0.982449268369014
"YES1",1890.74256486778,0.0381219604134367,0.120260208472451,0.31699562887561,0.751246919002954,0.982449268369014
"MBD3",3719.97753271115,-0.0456347297799389,0.14361338662762,-0.317760975153847,0.750666254864464,0.982449268369014
"THOP1",1325.19630498499,-0.037536830165228,0.117679333596066,-0.318975550066191,0.749745053319585,0.982449268369014
"AC011511.2",749.799313861043,0.0471602175540889,0.147865169682911,0.318940678560215,0.749771496850646,0.982449268369014
"AC008764.3",403.624985555442,-0.0265445732692972,0.083784406721492,-0.316819970540987,0.751380209934865,0.982449268369014
"MED29",2713.98536987652,0.028719310758927,0.0906850577529316,0.316692865071242,0.751476663195463,0.982449268369014
"MGME1",460.536452772679,-0.0249360511284781,0.0783151078907055,-0.31840664975241,0.750176494786028,0.982449268369014
"AL109955.1",262.860319368849,0.0407484271867617,0.129046578475541,0.315765266062323,0.752180683882752,0.982449268369014
"AC002470.2",808.205782434089,0.036282851610675,0.113737141350722,0.31900618548863,0.749721822310238,0.982449268369014
"SMDT1",1979.10103672443,0.0312653602563211,0.099085562993093,0.315539008023808,0.752352438466789,0.982449268369014
"USP27X",84.3080706644025,-0.03524394688196,0.111658316029367,-0.315641038977253,0.752274984301336,0.982449268369014
"SRD5A3-AS1",1694.28561216035,-0.0417107238879645,0.13242907046876,-0.314966523138166,0.752787071823005,0.982486224978579
"NAPRT",4951.32147596528,-0.040125424297277,0.127338419186421,-0.315108547393966,0.752679238990501,0.982486224978579
"WASH3P",325.676045714354,0.0293365226562646,0.0931064787290005,0.315085728262291,0.752696564238107,0.982486224978579
"MRPS23",1149.29371029064,0.0304463446698675,0.0966695331146945,0.314952846971384,0.752797455795515,0.982486224978579
"AC232271.1",120.636783778653,0.0312865580124978,0.0992979300915279,0.31507764546209,0.752702701070946,0.982486224978579
"AC026771.1",165.98140153803,0.0444383639558394,0.141131691046789,0.314871618317866,0.75285913160891,0.982496939311508
"BX284668.5",204.784581821783,0.0572477700817811,0.183546255118144,0.311898327998749,0.755117793231869,0.9825488119696
"CDC14A",603.072638072834,-0.034304852707531,0.109670651364403,-0.312798841629438,0.754433495503065,0.9825488119696
"ITGB1BP1",2007.82948839038,0.0215648383080422,0.0689946798549496,0.31255798785325,0.754616500738468,0.9825488119696
"AC017083.2",712.583379873647,-0.0479996880568801,0.154042924092513,-0.31159943463585,0.755344963956446,0.9825488119696
"RAB11FIP5",1783.26934902489,0.0289675852635685,0.0924588536525936,0.313302448810493,0.754050889844717,0.9825488119696
"ITGA6",3541.1616777962,-0.0417020231467078,0.13414203827309,-0.310879599591366,0.755892153736991,0.9825488119696
"PMS1",432.931461976699,-0.0327153485649557,0.105231480118069,-0.310889370065396,0.755884725793396,0.9825488119696
"OSBPL10",1676.20387607471,-0.0226539713437877,0.0721823107478859,-0.313843808948042,0.753639669442675,0.9825488119696
"GTPBP8",724.547942882565,0.0250637070471474,0.0804004525045615,0.311735895338716,0.755241245823247,0.9825488119696
"RPL4P4",52.6554122577372,-0.030467675963641,0.0977989736578261,-0.311533698403009,0.755394928920815,0.9825488119696
"WWC2",935.154456494025,0.0278161058253621,0.0890905794441257,0.312222751259658,0.754871242747495,0.9825488119696
"LINC02363",359.250808141942,-0.0385804084019658,0.123366608574759,-0.312729747925157,0.754485992791084,0.9825488119696
"TPPP",2039.10869572277,-0.0439811626856861,0.140208465194038,-0.313684074815451,0.753760997185538,0.9825488119696
"AC012640.4",895.472012314712,-0.018975771201306,0.060332986518066,-0.314517352719211,0.753128139104413,0.9825488119696
"C5orf51",1117.67924405094,0.0267682868395711,0.0858571009898326,0.311777203410829,0.755209850136906,0.9825488119696
"SRA1",2841.83801695896,-0.0285899559131972,0.091513655646938,-0.312411909578805,0.75472750047518,0.9825488119696
"G3BP1",4902.22468855854,0.0197914274748423,0.0633299875503961,0.31251273275702,0.754650887950748,0.9825488119696
"ATP10B",7605.75264028124,0.0406156834753553,0.129921400380764,0.312617346767523,0.75457139743775,0.9825488119696
"ZSCAN16-AS1",162.962619992743,-0.0330518033437389,0.105696575676968,-0.3127045803712,0.754505115340923,0.9825488119696
"RPS12",17764.0593064845,-0.038812041401378,0.123755417276172,-0.313618928816387,0.753810481260775,0.9825488119696
"SLC37A3",1711.46567732297,-0.0328034078244834,0.1046761986481,-0.313379815546817,0.753992117334073,0.9825488119696
"ENY2",1325.0026161812,0.0163795851487657,0.0526838770958719,0.310903184269426,0.75587422366711,0.9825488119696
"SHARPIN",2401.88670311078,-0.0339475316328708,0.10865183881702,-0.312443231541084,0.754703699592304,0.9825488119696
"XPA",540.684817043097,-0.0277668596239001,0.088539756898304,-0.313608943559591,0.753818066024649,0.9825488119696
"PARG",719.509192769325,-0.0315224894380104,0.100798037108548,-0.312729199320264,0.75448640962476,0.9825488119696
