"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP13A2",6850.63145809034,-0.0500853306521519,0.078049190479715,-0.64171492803848,0.52105829476678,0.999182098538708
"SDHB",2610.66056794508,0.0610632112128131,0.0594744590292245,1.02671318427307,0.3045555392416,0.999182098538708
"PADI2",835.363791860219,0.21592244578626,0.160673860367021,1.34385546779692,0.178995128762399,0.999182098538708
"AL590644.1",83.1838915833466,0.262909149746219,0.139392107158537,1.88611217023358,0.0592798406424832,0.999182098538708
"PADI1",4456.18470350566,0.0286081467562581,0.105981840845791,0.269934420160567,0.787210706281683,0.999182098538708
"PADI3",311.783706677615,-0.0179179145061244,0.11906423436224,-0.15048947823921,0.880378451354926,0.999182098538708
"RCC2-AS1",895.934221675536,-0.0224590587158113,0.0568446636104285,-0.395095287566994,0.692772566537083,0.999182098538708
"ARHGEF10L",2788.61323612766,0.0288121838320111,0.0575813704300782,0.500373360634028,0.616812207327944,0.999182098538708
"PAX7",3844.16306992645,-0.011106508400089,0.078362684229638,-0.1417321076897,0.887291612675339,0.999182098538708
"AL080251.1",854.173346183499,-0.0633136861889969,0.0696777744254764,-0.90866401389892,0.363527505153802,0.999182098538708
"ALDH4A1",834.257473546701,-0.0709648805686792,0.0881457638471854,-0.805085547749158,0.420770315047179,0.999182098538708
"IFFO2",2058.58924308875,-0.108685611467033,0.0690311605647599,-1.5744427672641,0.115385123167329,0.999182098538708
"AL137127.1",573.516784576352,-0.0560816794645764,0.0710462043175313,-0.789369115539615,0.429896301427173,0.999182098538708
"UBR4",11521.9887500922,0.0167973089448727,0.0502356857100999,0.334370054025074,0.738100333688902,0.999182098538708
"EMC1",2146.16812097918,0.00816440846210807,0.0404455661022253,0.201861643906101,0.84002488848113,0.999182098538708
"MRTO4",993.011842372083,-0.0243374608905657,0.059379315144278,-0.409864290812909,0.681905501596444,0.999182098538708
"AKR7L",68.1185212058492,-0.157872985755676,0.0979177359310552,-1.61230224794858,0.106896184395817,0.999182098538708
"AKR7A3",215.122159841737,-0.0168749095660942,0.106712505402053,-0.158134320832558,0.874350956733687,0.999182098538708
