"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYB561D1",1899.34841090999,0.153544424824056,0.0640998420078804,2.39539474691964,0.0166024801672765,0.715265821801892
"AMIGO1",368.743241750045,0.166429516425435,0.101994924550764,1.63174312014517,0.10273361219404,0.715265821801892
"CHI3L2",81.2006480935967,-0.221346926879215,0.123303457744239,-1.79513965730258,0.0726314517079212,0.715265821801892
"C1orf162",182.237586673159,-0.397860220299382,0.180594122914531,-2.20306294511962,0.0275903124423188,0.715265821801892
"INKA2",708.22919411143,-0.369827826291984,0.201987799489162,-1.83094140946779,0.0671092887148045,0.715265821801892
"PPM1J",251.659877700019,-0.19282985716257,0.109584967314529,-1.75963785807512,0.0784692282950554,0.715265821801892
"PTPN22",314.804766700104,-0.346794850786159,0.160156619166861,-2.16534822344649,0.0303610279580188,0.715265821801892
"DCLRE1B",316.486259047161,0.119540696033771,0.0630168755094481,1.8969632351234,0.0578327905343518,0.715265821801892
"TSPAN2",268.034377242334,-0.299717574035254,0.171201333825868,-1.75067312466211,0.0800022313383388,0.715265821801892
"SLC22A15",363.933754998436,-0.231955445853448,0.142277150851501,-1.63030707647181,0.103036612712534,0.715265821801892
"ATP1A1",53936.7729266737,0.165354507401112,0.072070899911704,2.29433110456082,0.0217714872210427,0.715265821801892
"ATP1A1-AS1",11457.0814383651,0.164759966874262,0.0735104288700033,2.24131418367352,0.0250057308485824,0.715265821801892
"IGSF3",1447.31476360934,0.197739849921828,0.087772183157033,2.25287605719061,0.0242669648979728,0.715265821801892
"CD2",215.186163004709,-0.314889731102765,0.139606594860296,-2.25555054485696,0.0240987934176691,0.715265821801892
"WDR3",965.303258769991,-0.139006624403294,0.0754636798663972,-1.84203347424078,0.0654702536133644,0.715265821801892
"SPAG17",1028.60970081875,-0.411400992939216,0.200817389053391,-2.04863231654624,0.0404980821176879,0.715265821801892
"HMGCS2",2437.41175646889,0.266925959697914,0.157801983520366,1.69152474349896,0.090736626111179,0.715265821801892
"RF00100",383342.728378509,-0.502310171392754,0.214665061232836,-2.3399717145769,0.0192852004045705,0.715265821801892
"NBPF26",371.182421625536,-0.277732164386366,0.143358429454568,-1.93732705808124,0.0527053767241482,0.715265821801892
"AC241377.3",42.7568955331125,-0.425502155036083,0.134769450476953,-3.15725970188509,0.00159259438350568,0.715265821801892
"LINC00623",89.267159719921,-0.140531611139753,0.084145902991261,-1.67009451612098,0.0949006649781542,0.715265821801892
"LIX1L-AS1",1067.76169365147,-0.10094751348516,0.045101704681422,-2.23821946860342,0.02520674667673,0.715265821801892
"AC243547.3",629.398394367949,-0.0679294243078178,0.0364903512147032,-1.86157222516529,0.0626634113270006,0.715265821801892
