"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC010547.2",51.2823200955445,-0.283828600461195,0.0963104065337701,-2.94701902604548,0.00320853461312586,0.526477296355341
"AC055839.2",573.196505367312,0.389696970939986,0.136801912536434,2.84862224302748,0.00439089813804127,0.526477296355341
"FAM187A",1025.64665799719,0.426842256341132,0.146593908040274,2.91173256820375,0.00359430223334718,0.526477296355341
"GFAP",508.559768364488,0.415224576513377,0.145716384990099,2.84953937432356,0.00437825861300663,0.526477296355341
"TSPOAP1",1421.74402549868,0.267735468317849,0.0935121128043297,2.86311003236634,0.00419504854338034,0.526477296355341
"PRR29",2009.72937428822,0.42027379595862,0.146280042932486,2.87307678842146,0.00406495300523244,0.526477296355341
"CYP2A7",122.649554685965,0.351062239729733,0.120009702606063,2.92528214057917,0.00344144049658142,0.526477296355341
"DNMT3B",132.702000485058,-0.208517144541461,0.071649557924767,-2.91023630264973,0.00361155585038852,0.526477296355341
"PHACTR3",97.0489750637873,0.458122375532274,0.155288077841266,2.95014518758203,0.00317624631927928,0.526477296355341
"GP1BB",186.88148089438,0.43279883997519,0.149443671186741,2.89606670217822,0.00377872072573762,0.526477296355341
"ACE2",323.238139314329,-0.255729470593692,0.0873026167930234,-2.92923030245444,0.00339802551967244,0.526477296355341
"ARMCX1",41.0548270562085,-0.268445355233889,0.091901729692851,-2.92100438295419,0.00348904918943116,0.526477296355341
"LGALS7B",814.718567107358,0.466316301081361,0.163957367970462,2.84413141570661,0.00445326763406403,0.530488277577303
"GDPGP1",2350.67783688686,0.211517982917636,0.0745691655684644,2.83653412647396,0.00456061041795537,0.536310244342252
"AC133552.5",166.244928958764,0.3302186162527,0.116340423280667,2.83838245504798,0.0045342816570728,0.536310244342252
"SPRY4",177.265798267775,-0.335265189085328,0.118449977612086,-2.83043691391226,0.00464844773439366,0.543157794187591
"TPPP3",12628.5504960913,0.452045006705669,0.160027366488693,2.82479813687123,0.00473104115010107,0.549309809484836
"FZD5",1741.5028927728,-0.166171183979545,0.0592301545005335,-2.80551663896213,0.00502359876336696,0.552534801984656
"GASK1B",89.1722356269228,-0.434929305430284,0.155125861287192,-2.80371887589444,0.0050516930889718,0.552534801984656
"TRIM31",913.835875615766,-0.369831773313643,0.13145560939066,-2.81335863131238,0.00490269382493998,0.552534801984656
"CA3",70.7453147546898,-0.289897349697379,0.103417000305228,-2.80318853613784,0.00506000799855122,0.552534801984656
"IFT43",1280.5606074532,0.251829952405535,0.0896701172764041,2.80840440555331,0.00497876614211712,0.552534801984656
"AC091167.2",3453.98693469568,0.149530280018016,0.0532480893567566,2.80818113521744,0.00498221946811946,0.552534801984656
"SERPINF1",4660.02097199209,0.305003602558982,0.108352684706814,2.81491504695315,0.00487901296649014,0.552534801984656
"SPNS3",521.603689524738,0.481737915045137,0.171651757077283,2.80648403050278,0.00500853950023949,0.552534801984656
"CCDC103",1105.39632342032,0.365557997543051,0.129740679637102,2.817605076261,0.0048383280371429,0.552534801984656
"CTXN1",1187.84272559021,0.520660151375174,0.18540797923153,2.80818632257997,0.00498213921052576,0.552534801984656
"TM4SF19-TCTEX1D2",290.103070408945,0.342083012992214,0.122412138563451,2.79451872180878,0.00519770310747408,0.557613236880772
"RF02160",104.580137713817,0.382875136972533,0.136977086471375,2.79517652795561,0.0051871382577689,0.557613236880772
"CCDC78",3029.20815791353,0.510630204596353,0.182715824213859,2.79466875293017,0.00519529178745391,0.557613236880772
"TMCO4",3172.67735641996,-0.158205644077056,0.0569226512018387,-2.77930912803208,0.00544746572461416,0.558980424660236
"FABP6",345.784381103067,0.45934752805864,0.165452839601912,2.77630489246274,0.00549806229061143,0.558980424660236
"BTN3A1",1775.95999969566,-0.202341717458464,0.0729855060927608,-2.7723547905703,0.00556523429904666,0.558980424660236
"BTN3A3",1102.92704904462,-0.204555703218607,0.0733095128199213,-2.7903023134403,0.00526588468337813,0.558980424660236
"MIR5090",74.8389906899367,0.313295506270411,0.112792350143896,2.77763080448914,0.00547567955910402,0.558980424660236
"RHPN1",1303.52750203137,0.307430032394447,0.110530008126084,2.78141689851099,0.00541221850418002,0.558980424660236
"WDR38",3328.54960007226,0.478840871377312,0.171958264529081,2.78463424069003,0.00535881337552759,0.558980424660236
"ENDOG",1219.10725650371,0.24641850229348,0.0885757845050977,2.78200756188954,0.00540237813178694,0.558980424660236
"KRT39",67.0072985860238,-0.337235505771886,0.121584867165597,-2.77366347995081,0.00554289827652025,0.558980424660236
"TRIB3",220.063420473353,0.301810347975097,0.108889178772433,2.77172030662339,0.00557609254362623,0.558980424660236
"SELENOM",501.662976520218,0.369153256387859,0.133135761024371,2.77275807452128,0.0055583426181733,0.558980424660236
"CBY1",1333.01414677971,0.25786647516706,0.0929015587125686,2.77569589510206,0.00550837042769733,0.558980424660236
"AL354702.1",236.739555517348,-0.322729190843288,0.116868748647357,-2.76146698393341,0.00575423342266482,0.559089125010277
"LDLRAD1",2392.55788593649,0.431060225331723,0.1561243387456,2.7610059315231,0.00576236298462873,0.559089125010277
"ARF4-AS1",35.6034071505372,0.309354360690657,0.112053413789471,2.76077586776499,0.00576642348358517,0.559089125010277
"NDUFB2-AS1",1041.09569093804,0.293737382218969,0.106080246850925,2.7690111112935,0.00562267176514572,0.559089125010277
"FAM166A",2573.1973097199,0.293619281484765,0.106199726671925,2.76478377756866,0.00569605383437793,0.559089125010277
"LRRC23",4004.97456526092,0.400172670404114,0.145020885466669,2.75941406037056,0.00579051151550574,0.559089125010277
"MDP1",365.517580283505,0.232974425113988,0.0841975214710308,2.76699861282907,0.0056574995874779,0.559089125010277
