"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SREK1",2776.8320255594,2.27505901720202,0.599235008540572,3.79660564682777,0.000146690863169926,0.0511056680760419
"DUSP1",17047.1076779921,-2.90798839352313,0.76457730706672,-3.80339354391716,0.000142727343434332,0.0511056680760419
"ENTPD8",601.903839276436,3.67471561127433,0.962984854884366,3.81596407527674,0.000135652241318262,0.0511056680760419
"HSF4",571.92935097971,2.41362857637661,0.63752420719575,3.78594028137901,0.000153128448908522,0.0520703303875457
"BTG2",7796.45445405023,-2.78126714463593,0.737919379463664,-3.76906640757614,0.000163859291521874,0.0533976466246906
"PLOD2",459.432533970383,2.4532946773672,0.650738772720995,3.77001460526013,0.000163237994282128,0.0533976466246906
"TFF3",83326.4399643083,3.23033210394182,0.858563727106443,3.76248378769597,0.00016823421708338,0.0537044821146578
"KLRAP1",65.8428755545117,2.64343184005055,0.705011206052926,3.7494891107477,0.000177195190408844,0.0543468072230418
"CDC42EP5",4022.35322007007,3.57078951613898,0.951500442992287,3.75279858505323,0.000174871354651,0.0543468072230418
"B3GNT6",1480.7855720515,7.19822370321233,1.93757477383038,3.71506885846898,0.000203148366576605,0.0599555990564388
"UGGT2",424.10684001105,1.65059770999084,0.444084070243987,3.71685863238457,0.000201715235428025,0.0599555990564388
"SLC7A11",153.870559944129,3.43989420282848,0.931998692633036,3.69087878558097,0.000223480623015559,0.0647348871335068
"CALML5",205.092453449072,3.11107788121036,0.844837296302247,3.68245802455358,0.000230995911206488,0.0656952371471251
"DZIP1",1369.96396622185,1.40085487797392,0.381624298901625,3.67076960771577,0.00024182124318528,0.0675458551054313
"FBXL8",849.406191354846,2.00831324848786,0.550189545768647,3.65022066292105,0.00026201511815681,0.0719024645299795
"ABCA5",3940.00799637275,1.77092408819893,0.486762139244306,3.63817138890111,0.000274580685029277,0.0740515702625508
"HLA-DOA",2293.7027391183,-2.90215976363766,0.798709465615334,-3.6335612492107,0.000279536050685847,0.0741102187258986
"NKTR",2438.70740736227,2.45314321076841,0.681380064037954,3.60025680268768,0.000317903049425774,0.0828773249852993
"TOX",122.246027797147,-2.45645198303167,0.683526156321498,-3.59379368340701,0.000325897930472833,0.083568777515673
"SYTL2",5149.37160782105,1.63276730587463,0.458092823067124,3.56427174506373,0.000364867801061354,0.0891759710031515
"FAM114A1",2899.05663053307,1.55017091664668,0.43412764899207,3.57077214557923,0.000355930425800191,0.0891759710031515
"RAD50",1620.07654953158,1.49792710057665,0.420001037829523,3.56648428374754,0.000361802497197509,0.0891759710031515
"SLC24A3",135.092503617735,3.39164871070858,0.955628480566502,3.54912895511234,0.000386507749026173,0.091602336519203
"CITED2",2475.50837208097,-1.27115539707011,0.357761549311779,-3.55307997607739,0.000380748690373193,0.091602336519203
"AMN",699.081047634122,2.5659994118036,0.724868167163697,3.53995323293611,0.00040019794303785,0.0934312869402693
"PRDM6",395.475193376811,3.58644534721577,1.01492470325651,3.53370583621448,0.000409776873252275,0.0942607331090013
"TTC14",1300.37794970083,1.88182767080209,0.533914680418262,3.52458499423147,0.000424146720538871,0.0961522174299857
"SUCO",1222.84292301821,1.39808088963731,0.39752852532534,3.51693224654283,0.000436565202711153,0.0961796183212374
"F13A1",73.0795370693274,3.77099076690855,1.07184994897039,3.51820772164139,0.000434472128004706,0.0961796183212374
"ANKRD26",1465.96924502999,2.45413207610379,0.699045096630355,3.51069206827081,0.000446941801443117,0.0970981063635171
"FKBP14",305.937370190772,1.9888005517955,0.567160527856818,3.50659196843399,0.000453884557112323,0.0972556471554925
"TPR",2941.83963308574,1.73705765254036,0.50057947116238,3.47009366665954,0.000520276894243114,0.0973540312241643
"CCAR1",1950.15870578087,1.61496787569285,0.462441864431445,3.49226140604375,0.000478949271881719,0.0973540312241643
"C10orf2",255.984848009792,-1.27550928936368,0.370914791122561,-3.43882023551391,0.000584255061317024,0.0973540312241643
"KAZALD1",275.070352644416,2.47069489347739,0.718523694295554,3.43857121636007,0.000584792696172848,0.0973540312241643
"CCDC186",1517.98112400255,1.69600681098174,0.488893902222252,3.46906926691577,0.000522264783611245,0.0973540312241643
"KCNJ5",32.4945082323276,-3.24576026125017,0.929449174513095,-3.49213313675867,0.000479179339874628,0.0973540312241643
"ZFC3H1",1091.98322253147,1.65380010154942,0.480211605240146,3.44389865530713,0.000573390586116253,0.0973540312241643
"CLIP1",3909.12958685883,1.43571048673158,0.41726148616405,3.4407932060308,0.000580011635881789,0.0973540312241643
"TRIP11",1608.5504811587,1.48668572323224,0.428109060821492,3.47267988297062,0.00051528956841646,0.0973540312241643
"DYX1C1-CCPG1",5108.75672156253,1.47759392534995,0.428509139982237,3.44822032363463,0.000564293529598228,0.0973540312241643
"CCPG1",4341.57564092593,1.49346606613112,0.429083121275334,3.48059849497738,0.00050029483840809,0.0973540312241643
