"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC47",3113.69892864816,0.0452144655483167,0.0675837442503497,0.669013918211297,0.50348659956038,0.99912042871117
"CEP104",2195.41384818984,0.0208639831689242,0.0718465742109439,0.290396353591848,0.771513032988039,0.99912042871117
"DFFB",157.373561630934,-0.0295016889410348,0.0617053989109483,-0.478105473130656,0.632575136790707,0.99912042871117
"C1orf174",858.423787549926,0.0271980228734405,0.0461097083805646,0.58985458439604,0.55528814414853,0.99912042871117
"LINC01134",40.6803301332433,-0.036965885856357,0.0922317792019508,-0.400793372698758,0.688572258602281,0.99912042871117
"NPHP4",2771.87734321642,0.104066196259119,0.0795393402763049,1.30836132029274,0.190750785505697,0.99912042871117
"KCNAB2",1887.17495326594,-0.0457808872754978,0.119258939571147,-0.38387803413417,0.701068847589891,0.99912042871117
"RPL22",9005.15880809366,-0.0250616340066348,0.0930142119213614,-0.269438760904873,0.787592061745267,0.99912042871117
"LOC102724450",46.1372693085123,0.116054912023499,0.118178354879133,0.982031880052778,0.326084142703337,0.99912042871117
"RNF207",505.010214544243,-0.0680658426834271,0.0685756036895965,-0.992566437935029,0.320921287317613,0.99912042871117
"ICMT",7332.02989801834,0.0636050258754858,0.0574966035929348,1.10623970636244,0.268622780930646,0.99912042871117
"GPR153",366.732754271396,0.063845495496381,0.129865004413402,0.491629717988846,0.6229811309149,0.99912042871117
"ACOT7",1221.16537514249,0.101008617044558,0.105056311787662,0.961471189362858,0.336315304870929,0.99912042871117
"HES2",1004.59899126464,0.0441459891678367,0.0710261077216389,0.621545943934459,0.534240475065423,0.99912042871117
"ESPN",2445.94881209505,0.0289162657086241,0.0821265375937956,0.352094055780682,0.724767726130068,0.99912042871117
"PLEKHG5",1048.36134278592,0.123000934759664,0.0673577892460511,1.82608331028138,0.067837713776117,0.99912042871117
"NOL9",875.368426484289,0.018489990604869,0.0636020110865257,0.29071393009436,0.771270116857881,0.99912042871117
"TAS1R1",61.8900805865973,0.0769225766361498,0.124305541023474,0.618818565952932,0.536035889976205,0.99912042871117
"ZBTB48",2624.44072369544,0.107546911303938,0.0725739825731514,1.48189347601995,0.138368641241256,0.99912042871117
"KLHL21",5792.52053760289,0.137039734773925,0.0821736885508367,1.66768386804428,0.0953784994664411,0.99912042871117
"PHF13",902.953576681283,0.0493834748462433,0.0631565377639898,0.78192181830462,0.434260521702673,0.99912042871117
"THAP3",1969.79184835682,0.0505391480948859,0.0597908554686609,0.845265512572834,0.397962611854887,0.99912042871117
"DNAJC11",2493.67569892714,0.0519996907124067,0.0574599705003374,0.904972457514598,0.365479978679885,0.99912042871117
"CAMTA1",1430.55407039945,0.0220170752746026,0.0798651511191717,0.275678127018749,0.782795296967659,0.99912042871117
"PER3",1826.19243442872,-0.129336362118033,0.116982245638766,-1.10560676461465,0.268896760610352,0.99912042871117
"PARK7",11064.6518068635,0.0495101577459272,0.0881802114364512,0.561465627485002,0.574480156029965,0.99912042871117
"ERRFI1",1105.48903440029,0.241720799495568,0.104346651940387,2.31651706116706,0.0205300539921758,0.99912042871117
"SLC45A1",59.8444930937179,0.108376545197592,0.115146970757314,0.941201878649579,0.346601414195817,0.99912042871117
"RERE",7164.27806981928,0.0510651223687715,0.0751989364103897,0.67906708267906,0.497095358244048,0.99912042871117
"ENO1",30570.0140257247,0.136939962690535,0.102100322475106,1.34122948263874,0.179845956880676,0.99912042871117
"ENO1-AS1",48.9976083211409,0.0863446936190295,0.126915782381299,0.680330625545213,0.49629513703705,0.99912042871117
"GPR157",260.284414412041,0.0698460003839832,0.112766482354047,0.619386176866735,0.5356619852811,0.99912042871117
"H6PD",10200.4141971162,0.0619813068296301,0.0725128643425958,0.854762908506715,0.392682416087189,0.99912042871117
"SPSB1",5360.43805614834,0.163791148962155,0.0732429389791247,2.23627220924106,0.02533394570558,0.99912042871117
"LOC100506022",77.9007466136523,0.0675669198654563,0.0956246196800097,0.706584978759201,0.47982442643658,0.99912042871117
"SLC25A33",534.45839182322,0.107676264254985,0.0659272962277034,1.63325770077218,0.102414809028251,0.99912042871117
"TMEM201",819.992146662017,0.0859523594604499,0.0859982572002483,0.999466294535579,0.317568858982032,0.99912042871117
"PIK3CD",2912.0965798378,0.0409519956231013,0.0697945040264522,0.586751008468811,0.557370944406947,0.99912042871117
"PIK3CD-AS2",138.90437643466,0.1641503682881,0.123620674199325,1.32785530698065,0.184225911765386,0.99912042871117
"CLSTN1",26227.0934830075,0.125067528433146,0.0812185223611475,1.53988923705136,0.123587354757128,0.99912042871117
"CTNNBIP1",2586.80905823213,0.077711062589109,0.0957148040136345,0.81190222755969,0.416847736164905,0.99912042871117
"NMNAT1",580.05338570263,-0.0367434001805163,0.056543003239925,-0.649831067950275,0.515801348367925,0.99912042871117
"RBP7",54.7167818031652,0.0698722813635722,0.170922508974431,0.40879508370676,0.682690048094797,0.99912042871117
"KIF1B",2108.29688278372,-0.0381343590734304,0.0956202132686183,-0.398810646513647,0.690032731732715,0.99912042871117
"PGD",9373.69883464039,0.111222569143264,0.0779422207958387,1.4269874274509,0.153583518594148,0.99912042871117
"CORT",155.326238992618,0.0711265554145228,0.0757666778871669,0.938757741502745,0.347855139988475,0.99912042871117
"DFFA",1246.62522915825,0.0242326206754512,0.0410356352028504,0.590526271999024,0.554837877652778,0.99912042871117
"PEX14",3067.94399582376,0.0835328808419231,0.0917812842982725,0.910129788230642,0.36275406661683,0.99912042871117
"TARDBP",3610.30051320102,-0.0587994972431486,0.0817186302811099,-0.71953601083229,0.471810722572567,0.99912042871117
"MASP2",85.6481708009495,-0.165664851490808,0.164908178699446,-1.00458844914382,0.315095061536656,0.99912042871117
"UBIAD1",993.761077641873,0.0687305511922201,0.0746596929516329,0.920584434183866,0.357267432045107,0.99912042871117
"FBXO2",1386.95968439519,0.277972965511664,0.17117422625289,1.62391834095976,0.104393237619382,0.99912042871117
"FBXO44",1078.63418289081,0.0361040485302873,0.104730064284656,0.344734329887897,0.730294106897087,0.99912042871117
"FBXO6",3209.88508894337,0.130708639517652,0.108804233504787,1.20131942762964,0.229627317153137,0.99912042871117
"MAD2L2",695.444822306711,0.0983964181321493,0.111995930844414,0.878571367640516,0.379633726055185,0.99912042871117
"AGTRAP",7205.32880890026,0.0961890742279643,0.115557070301925,0.832394538704067,0.405186283661703,0.99912042871117
"C1orf167",473.245488540314,0.0433664765360374,0.0858931052404272,0.504888912965114,0.613636861672054,0.99912042871117
"MTHFR",2663.32218287581,0.042837811761088,0.0720170106075169,0.594829074405051,0.551957730845767,0.99912042871117
"CLCN6",1199.16737704789,-0.0240426980109132,0.0788165991399124,-0.305046123193332,0.760331024090894,0.99912042871117
"NPPA-AS1",272.344702261142,-0.0474722073706343,0.10634181118782,-0.446411499300018,0.655300027837366,0.99912042871117
"NPPA",49.6838192348017,-0.0493262621346674,0.160038414857214,-0.308215138088416,0.75791863428379,0.99912042871117
"KIAA2013",6576.6252232601,0.0892542305248502,0.101178376372147,0.882147290015426,0.37769716179441,0.99912042871117
"PLOD1",2502.29486318151,0.0379422424772515,0.0892555335854964,0.42509680860187,0.67076610429563,0.99912042871117
"MFN2",5027.54519915279,0.0539182000712522,0.0705203023031199,0.764576984362514,0.444523478605335,0.99912042871117
"MIIP",1165.02378979595,0.0583736673438201,0.100942784890321,0.578284692732083,0.563071927241737,0.99912042871117
"TNFRSF1B",1479.29297215727,0.0949789210041617,0.187427532991188,0.506750099563159,0.612330173146484,0.99912042871117
"VPS13D",3448.32730914057,-0.0454441065742424,0.104004732800584,-0.436942678958426,0.662152919106594,0.99912042871117
"DHRS3",17270.422556477,0.0568858930196311,0.105501837621869,0.539193385649991,0.589753423832665,0.99912042871117
"MIR6730",33.4178753873283,-0.0218362460884939,0.0940665799752511,-0.232136068880563,0.816432331008531,0.99912042871117
"C1orf158",3177.48038184879,0.0870795530400409,0.0802961777590768,1.08447942941091,0.278152282806309,0.99912042871117
"PDPN",210.915888702685,0.206515529239337,0.137246144706134,1.50470914634082,0.132398870557532,0.99912042871117
"PRDM2",2255.54268460807,-0.0680057527628012,0.0855072586585962,-0.795321401126037,0.426426567643255,0.99912042871117
"KAZN",2798.11565390609,0.047920527004885,0.070217800719123,0.682455538540306,0.494950947658955,0.99912042871117
"TMEM51-AS1",372.378971785281,-0.0413068994746685,0.0895790554127971,-0.461122293423597,0.644710868144407,0.99912042871117
"TMEM51",1036.58824871839,0.071775905105152,0.0943242872297313,0.760948290341579,0.44668795353893,0.99912042871117
"FHAD1",6157.6890814951,-0.0974733212487353,0.114546922575801,-0.850946660607426,0.394798983337429,0.99912042871117
"CASP9",1321.28535219458,0.0330697546238138,0.0614755091420715,0.537933806247765,0.59062274823718,0.99912042871117
"DNAJC16",2058.31295355768,0.0536032852415968,0.0724436925186849,0.739930329031355,0.45934227026989,0.99912042871117
"DDI2",493.30878626454,-0.0705538428033493,0.142780120302714,-0.494143320889246,0.621204965054753,0.99912042871117
"RSC1A1",396.156443610689,-0.0598361678367661,0.138032208500501,-0.433494243747821,0.664655747018067,0.99912042871117
"SPEN",2713.2485552247,-0.0574955023898674,0.101685747662096,-0.565423411950771,0.571785804033556,0.99912042871117
"ZBTB17",1594.18711355727,0.0340915917094311,0.0872272978347994,0.390836269787899,0.695918263646711,0.99912042871117
"C1orf64",95.1367841858201,-0.506786647347219,0.206938934588565,-2.44896712334395,0.0143266524373059,0.99912042871117
"CLCNKA",150.451430158725,-0.0596368381317956,0.130216364829124,-0.45798266761673,0.646964893591339,0.99912042871117
"CLCNKB",367.98180430974,0.115644815627899,0.130369329856376,0.88705538147125,0.375049084497907,0.99912042871117
"FAM131C",64.0662628453599,0.105461340390374,0.133739462962411,0.788558126781291,0.430370312665882,0.99912042871117
"EPHA2",9222.26801503031,0.205606933140837,0.0855812365434859,2.40247677464163,0.0162844686057933,0.99912042871117
"ARHGEF19",1530.49742312938,0.0902318682144392,0.0901742111513661,1.00063939636773,0.317001176382537,0.99912042871117
"RSG1",1863.25807190163,0.0282092536643539,0.105983367003278,0.266166800149701,0.790110750657406,0.99912042871117
"FBXO42",1722.10116335275,0.0501257211172074,0.0501560772521046,0.999394766565482,0.317603494043909,0.99912042871117
"SZRD1",5781.67173702487,0.0804765560502563,0.0886024238518444,0.908288425436581,0.363725856147028,0.99912042871117
"NECAP2",4493.7682204395,0.0704930662281789,0.0742016481208886,0.95002022210251,0.342101977499095,0.99912042871117
"CROCCP3",435.87313701554,-0.184345570211472,0.124182299376894,-1.48447541345633,0.137682841081823,0.99912042871117
"NBPF1",1775.05245718373,-0.120865616885788,0.0944310692276185,-1.27993485485642,0.20056804807632,0.99912042871117
"CROCCP2",2079.59198127244,-0.17547251944965,0.111748132849748,-1.57025012387082,0.116356932619799,0.99912042871117
"MST1P2",140.058559283417,-0.113573186385892,0.126396402846613,-0.898547615502297,0.368893671982903,0.99912042871117
"MST1L",93.809218447173,-0.2353050784708,0.156813556583523,-1.50054040988141,0.1334744740892,0.99912042871117
"MFAP2",472.992910753365,0.0815806587536713,0.10303668470026,0.791763234531415,0.428498743425149,0.99912042871117
"ATP13A2",5436.08251335571,0.0634755316079733,0.116693438454116,0.54395116339752,0.586475079835437,0.99912042871117
"SDHB",3346.66824981911,0.0847127078851292,0.0625724570824453,1.35383380859588,0.175789404827657,0.99912042871117
"PADI3",272.945916281866,0.217132282817625,0.149452247915269,1.45285391050609,0.146264319980791,0.99912042871117
"RCC2",5847.23600870536,0.0599729308452137,0.0694175663653396,0.863944589033567,0.387618330692443,0.99912042871117
"KLHDC7A",3704.50373508071,-0.0251957336362668,0.107801992114351,-0.233722337983702,0.815200544792353,0.99912042871117
"ALDH4A1",1864.33150923289,0.130193025275754,0.117052880554962,1.11225819184024,0.266027154139404,0.99912042871117
"IFFO2",3028.89594037547,0.0519270986692369,0.0796681279061014,0.651792630679603,0.514534956269995,0.99912042871117
"UBR4",7452.26850629373,0.0576670022710266,0.0812314997087556,0.709909363704767,0.477760343419427,0.99912042871117
"EMC1",2052.71642461323,0.0453499922951453,0.0635839735475985,0.713229918875652,0.475703495381323,0.99912042871117
"MRTO4",1318.93470218925,0.071110570580256,0.0719847668404157,0.987855815910361,0.323223267163912,0.99912042871117
"AKR7L",57.1213265230808,0.0401505458453523,0.0709775983979415,0.565679126253965,0.57161192752181,0.99912042871117
"LOC100506730",214.223503652531,-0.0992538098818194,0.118568673522054,-0.837099774615917,0.402536487088191,0.99912042871117
"AKR7A2",7173.25699294057,0.0368085710664625,0.121746837956168,0.302336977981428,0.762395192124579,0.99912042871117
"PQLC2",976.921129831615,0.0912591401009088,0.0778964097782771,1.17154488070332,0.241379828778065,0.99912042871117
"CAPZB",7772.54351315982,0.0695980670637064,0.0651027919531231,1.06904888370717,0.285047642909636,0.99912042871117
"MINOS1-NBL1",11668.5554754653,0.0726567810741667,0.114784823296294,0.632982470919679,0.526745090022378,0.99912042871117
"RPS14P3",40.7090839214456,0.106650914800347,0.143571429669994,0.742842186955226,0.457577230829885,0.99912042871117
"NBL1",10603.9338042312,0.0868056010097983,0.119730673854546,0.725007203377589,0.468447611292219,0.99912042871117
"TMCO4",2715.81423847949,0.0476445203062761,0.0619285567070812,0.76934653154654,0.44168762082795,0.99912042871117
"OTUD3",502.449642294859,-0.0530034543662681,0.103535713267848,-0.511934024438001,0.608697184539414,0.99912042871117
"UBXN10-AS1",69.4391719484161,-0.0840651788629978,0.122603986340248,-0.685664319508354,0.492924811660556,0.99912042871117
"UBXN10",17096.0984754878,0.0201534328500729,0.0700010981532493,0.287901666998883,0.773422010838375,0.99912042871117
"MUL1",3096.67020666742,0.108559044568379,0.0986358039463063,1.10060485366423,0.271068672185158,0.99912042871117
"PINK1",4921.74164556311,0.0458156684302939,0.0850422640114346,0.538739989614266,0.590066276413138,0.99912042871117
"MIR6084",77.7360221833433,-0.0582487512350416,0.139231824858382,-0.41835802478556,0.675685371369635,0.99912042871117
"PINK1-AS",4710.75800041338,0.0555846759590832,0.072757605636771,0.763970659460393,0.444884727575282,0.99912042871117
"DDOST",10483.0059046956,0.0785487642205135,0.078674095553739,0.99840695552528,0.318082062185187,0.99912042871117
"KIF17",696.368936170117,0.0354501085804481,0.102774470055862,0.344931076377036,0.73014618714779,0.99912042871117
"HP1BP3",1980.89187166377,-0.0535825004461037,0.0823639102166163,-0.650557996884585,0.515331851846071,0.99912042871117
"EIF4G3",1749.75157241764,-0.137181243985509,0.118813174209758,-1.15459623815221,0.248255807899743,0.99912042871117
"ECE1",20800.3101733176,0.039262968667742,0.081121338952127,0.484002966111206,0.628383764087204,0.99912042871117
"LOC100506801",59.7826245506427,-0.0728639317542621,0.0950038128766518,-0.766957973032777,0.443106503427653,0.99912042871117
"NBPF3",759.789302850713,-0.112333830086846,0.0900542896576339,-1.24740121224557,0.212250422292381,0.99912042871117
"ALPL",17039.1118294733,-0.0900910096865834,0.128521966394504,-0.700977523251123,0.483317042397792,0.99912042871117
"RAP1GAP",2170.62495467565,-0.137433427215924,0.114140619798362,-1.20407114889257,0.228562080014585,0.99912042871117
"USP48",1074.94436417553,-0.0749484978418461,0.105858348865211,-0.7080074330016,0.478940641594014,0.99912042871117
"HSPG2",6606.24143355478,0.0951226033155579,0.0893213368941641,1.06494827129902,0.286899339125728,0.99912042871117
"LINC00339",1157.67402837793,0.12379265196661,0.0856410625729561,1.44548243853412,0.148322422292102,0.99912042871117
"WNT4",1188.54032698539,0.146349848381665,0.145183601667082,1.00803290937263,0.313438663691589,0.99912042871117
"C1QA",7051.08187466765,-0.112983494354923,0.252969946471547,-0.446628130854393,0.655143580933887,0.99912042871117
"C1QC",4028.24705494325,-0.0842223914816541,0.214667852620317,-0.392338165466341,0.694808367566947,0.99912042871117
"EPHB2",480.870220630492,0.164867068367712,0.0942510243952968,1.74923370250328,0.0802506306015679,0.99912042871117
"C1orf234",20.3871569528851,-0.0503060305028321,0.131971581187652,-0.381188359267298,0.703063486199205,0.99912042871117
"KDM1A",3335.61271345307,0.0161114141977509,0.0495823833701627,0.324942310204602,0.74522473402808,0.99912042871117
"LINC01355",189.683857928964,-0.207153910119415,0.147367262974067,-1.40569829376466,0.159813733842459,0.99912042871117
"HNRNPR",2961.81048593732,-0.0359481175454464,0.0730938880872162,-0.491807434057316,0.622855480668733,0.99912042871117
"ZNF436",873.4379970294,-0.03987452172944,0.0784195573221614,-0.508476751094481,0.611119039447483,0.99912042871117
"ZNF436-AS1",264.175710313525,-0.1482053870225,0.0678469391622416,-2.18440785763524,0.0289322913470157,0.99912042871117
"TCEA3",2500.5086713522,-0.111286660692799,0.0693984335726588,-1.60359038329423,0.108804371887393,0.99912042871117
"E2F2",80.7653162618652,0.206228641023486,0.140843774843864,1.46423682020811,0.143129253048624,0.99912042871117
"ID3",529.324760820596,0.292510885327286,0.124043579759641,2.35812998862242,0.0183672600908921,0.99912042871117
"TCEB3",2402.39653141934,0.0182557539293437,0.0485969973850253,0.375656005754978,0.707172648530966,0.99912042871117
"TCEB3-AS1",535.331240147284,0.0148020389826402,0.0590315061225896,0.250748116639631,0.802008857082808,0.99912042871117
"LYPLA2",8346.33471458521,0.0459674943308794,0.110742152573135,0.415085794007139,0.678079098575042,0.99912042871117
"GALE",4451.49257831092,-0.0517936848950545,0.12586365437722,-0.411506285522475,0.680701333273669,0.99912042871117
"HMGCL",4059.55388783217,0.10223396431297,0.0823456568785641,1.24152223915993,0.214412887877933,0.99912042871117
"FUCA1",3435.08888997653,0.0407542294804119,0.0740726175389477,0.550192916552235,0.582187061504823,0.99912042871117
"PNRC2",1745.95321809103,-0.0886170372592314,0.0846458905671886,-1.04691481967327,0.295138866195418,0.99912042871117
"SRSF10",2622.65977869576,-0.0751366407797309,0.0850105145144576,-0.883851147224295,0.376776571842201,0.99912042871117
"IL22RA1",861.224983068861,0.127562805476405,0.108527147695105,1.17539996383927,0.239834737960155,0.99912042871117
"IFNLR1",583.468936123556,0.153923829434672,0.0720126994401092,2.13745395786316,0.0325610867515817,0.99912042871117
"GRHL3",139.898773785511,0.177956488389769,0.108137434282289,1.64565110658369,0.0998356107136687,0.99912042871117
"STPG1",4271.08103244998,0.0901698637930305,0.0723809052409842,1.24576866637437,0.212849336081401,0.99912042871117
"NIPAL3",2678.55826960913,-0.0207066117208132,0.0645864828411776,-0.320602869360948,0.748511362878986,0.99912042871117
"RCAN3AS",412.959372441642,0.0302590174553277,0.113199132719135,0.267307855886184,0.789232138654053,0.99912042871117
"RCAN3",2501.69086973524,0.0367388602847282,0.0686526300994402,0.535141337360473,0.592552127341154,0.99912042871117
"LOC100506985",385.764248339533,-0.0881032191514817,0.117133369037759,-0.752161573386326,0.45195389915412,0.99912042871117
"NCMAP",366.654045021617,-0.185871521342488,0.107499850744477,-1.72903980847655,0.0838019706213178,0.99912042871117
"SRRM1",2535.24896743286,-0.0298131194510777,0.0682576756452219,-0.436773141910593,0.662275878934994,0.99912042871117
"CLIC4",1170.32221197126,-0.131076080950798,0.110013298890386,-1.1914566899898,0.233474349311799,0.99912042871117
"SYF2",1456.70036417707,-0.0690438727683035,0.0825312526171026,-0.836578515155068,0.402829526376557,0.99912042871117
"RSRP1",2465.10764237773,-0.184572688482592,0.11198859269224,-1.64813829735162,0.099324295040122,0.99912042871117
"RHD",44.9285834475883,-0.130114955780968,0.128637357191609,-1.01148654342423,0.311783618475214,0.99912042871117
"TMEM50A",3943.53621467899,-0.0263926582612276,0.0407512510554835,-0.647652711944807,0.517209595805677,0.99912042871117
"RHCE",355.691029454099,-0.0963314564133232,0.0918562263312571,-1.04871994268442,0.294307032906233,0.99912042871117
"TMEM57",762.817623842997,-0.0898501236722835,0.068021455126512,-1.32090857958232,0.186531848688955,0.99912042871117
"LDLRAP1",4524.56910638629,0.0588119949841868,0.0757794410456025,0.776094336045512,0.437693287689959,0.99912042871117
"MAN1C1",1363.92857344034,0.139691783983424,0.115905608782889,1.20522022575362,0.228118296339395,0.99912042871117
"SEPN1",7187.52026989777,0.0671198139623483,0.0923957856605003,0.726438045659071,0.467570274890653,0.99912042871117
"MTFR1L",2545.03713056079,0.0498376694185329,0.0652464040163525,0.763837795659087,0.444963910316868,0.99912042871117
"LOC646471",460.877271683737,0.0210714011900813,0.0839758733329944,0.250922084567382,0.801874349512634,0.99912042871117
"AUNIP",454.670913220125,0.0434272427081763,0.0702376805392207,0.618289817869577,0.536384312572947,0.99912042871117
"STMN1",2042.9569014614,0.0330358539924251,0.0944384420722445,0.349813627454305,0.726478571207311,0.99912042871117
"MIR3917",82.3589933063738,0.0966827906153269,0.102240102179493,0.945644503030624,0.344329937431219,0.99912042871117
"PAFAH2",1362.67126918681,-0.0248820605528959,0.0559133515751876,-0.445011072524183,0.656311752373915,0.99912042871117
"PDIK1L",485.69624738525,-0.124549754426791,0.0995777855872705,-1.25077851141443,0.211015296896873,0.99912042871117
