"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POPDC2",131.821465951132,-0.112331991325128,0.0878038402937396,-1.27935168836957,0.200773238392462,0.465788671950688
"EPN2",3542.93088971782,-0.0739001135447052,0.0577819366318031,-1.27894836781969,0.200915238513415,0.465883594891592
"SMG5",6837.67666873583,0.093603639971954,0.0732070114753087,1.27861577853816,0.201032390859942,0.4659429164267
"PTPRE",492.809510439418,0.107627221757486,0.0842022837610533,1.27819836885787,0.201179491137602,0.4659429164267
"MMP7",168.369293080253,0.229328397438889,0.179389430500794,1.27838299502196,0.201114416937396,0.4659429164267
"TPPP3",130859.953935281,-0.14797063221676,0.115718069662476,-1.27871673497802,0.200996824363457,0.4659429164267
"MLYCD",1253.39471958983,0.0759862608641121,0.0594513452102125,1.27812517270104,0.201205294448386,0.4659429164267
"CALM2",39738.1437843727,-0.0669928443931496,0.052410702341479,-1.2782283274256,0.201168930757028,0.4659429164267
"LOC100507053",461.90531174687,-0.168786288717827,0.132048066937197,-1.27821855050785,0.201172377071336,0.4659429164267
"GDAP1",499.148940619745,-0.142999045340236,0.111839665760694,-1.27860758852959,0.201035276364207,0.4659429164267
"IRAK1",5480.81833945684,0.126330363928511,0.0988348108348759,1.2781970528539,0.201179955037636,0.4659429164267
"TIMP2",1175.50039069774,0.213373188122882,0.166953913539534,1.27803645688339,0.201236572028918,0.465947296450134
"ZNF132",541.035408220757,-0.116898454717821,0.0914857907989916,-1.27777716842023,0.201328006900928,0.466022901813301
"EXOSC9",413.408736735262,-0.115292479624005,0.0902287111623941,-1.27778041089938,0.201326863293659,0.466022901813301
"DDA1",2385.94645114633,0.0980118861145836,0.0767154389851185,1.27760314496273,0.201389391113831,0.466028923745023
"SEC24B",1431.13105268291,-0.11873286043373,0.0929306251790995,-1.27765050762225,0.201372683281049,0.466028923745023
"TRRAP",3542.62809228666,0.12595511369305,0.0986014363097862,1.27741662197824,0.201455199505936,0.466113183038978
"SENP8",146.17922819944,-0.111122758872123,0.0870298196308262,-1.27683544954474,0.20166034730715,0.466519764648697
"GPR183",124.932715560698,0.200648584016071,0.157184838021313,1.27651360361401,0.201774021077418,0.466646569166211
"SUMO2",7008.1628295572,-0.0696654715148641,0.0545717906365455,-1.27658394020537,0.201749174688412,0.466646569166211
"LOC727751",3829.76141357262,-0.191904046400015,0.150361709628621,-1.2762826844281,0.201855608926494,0.466699115651574
"MAU2",4031.08995257586,0.0774446001402879,0.0606791602089463,1.27629650564725,0.201850724967731,0.466699115651574
"ZC3H14",1527.58452312361,-0.109773807735045,0.0860395410202994,-1.27585301401301,0.202007483121323,0.466750198558533
"ZEB2",303.291785356519,0.226440377544681,0.177487018979364,1.27581374033336,0.202021369213962,0.466750198558533
"WWTR1",1880.71736723125,-0.0769128038289735,0.0602841922856259,-1.27583701320176,0.202013140483981,0.466750198558533
"ANGPT2",87.9948395645165,-0.135752957932145,0.106381295918701,-1.27609799034494,0.201920881935433,0.466750198558533
"FOXE1",241.207213618099,-0.19275258484816,0.151083251413545,-1.27580379059065,0.202024887279718,0.466750198558533
"SAP30L",1517.16965819596,-0.0536919721480119,0.0420928224544057,-1.27556122439093,0.202110668523663,0.466880355494057
"CNTLN",420.477405452267,-0.152554954241949,0.119621165767679,-1.27531740108796,0.202196921082528,0.467011563100447
"MNDA",282.822060431184,0.235035709175903,0.184389272235161,1.27467127738403,0.202425617252357,0.467403609604393
"CCT6P1",225.829932579401,-0.14097409026777,0.110593518725655,-1.27470480993989,0.202413743733352,0.467403609604393
"GTF2IRD1P1",387.657952213456,-0.082771419468237,0.0649432332663129,-1.27451953506559,0.202479353927502,0.467459615007931
"MED7",453.107901735473,-0.0771695392775676,0.0605543247291784,-1.27438526682774,0.202526911154307,0.467501339825693
"PRR36",259.595884368158,-0.176915686025326,0.138834327750435,-1.27429353310476,0.202559407520038,0.467508291941444
"AGAP9",262.344542709346,-0.232297669367701,0.182335490784757,-1.27401236242002,0.202659034965771,0.467550911662515
"ZNF646",1948.77513605488,0.114325112504572,0.0897377171958403,1.27399176262834,0.202666335510625,0.467550911662515
"TCEA2",1656.70498897662,-0.133160301324546,0.104520692946975,-1.27400897917985,0.202660233969435,0.467550911662515
"MIR198",139.100694553669,-0.149485783814905,0.117372973112652,-1.27359629606921,0.202806525597773,0.467670196317378
"HLA-DQA1",6702.56268364932,0.263300688481771,0.206727998985904,1.27365760696849,0.202784786693673,0.467670196317378
"COL1A2",184.70754394828,0.215802764822455,0.169439063559174,1.27363053294431,0.202794386076331,0.467670196317378
"CDK8",225.22778592498,0.138828611763406,0.109012707040716,1.27350852512592,0.202837649350477,0.467673952028669
"KIAA0586",520.903406460246,-0.134671845166723,0.1057644579918,-1.2733185393638,0.202905030599131,0.467761291826087
"BIVM-ERCC5",1479.75006590208,-0.134552500339022,0.105701296394722,-1.27295033200501,0.203035667177845,0.46783948150698
"TSEN54",2460.35616975623,-0.103028201340501,0.0809403613705396,-1.27289030584932,0.203056969710585,0.46783948150698
"PIGY",2857.06466375255,-0.0737479747995163,0.0579346177650762,-1.2729517798592,0.203035153372584,0.46783948150698
"PYURF",2857.06466375255,-0.0737479747995163,0.0579346177650762,-1.2729517798592,0.203035153372584,0.46783948150698
"SON",8047.9659476339,-0.128397787234889,0.100878112676821,-1.27280124328091,0.203088579902681,0.467844329934173
"SAR1B",2595.20108289568,-0.076218741717042,0.0598898764698291,-1.27264817043727,0.203142917069715,0.467901524267489
"HLA-DRA",71677.670012593,0.167744749261715,0.131842756065168,1.27230918306048,0.203263287093382,0.468042794097105
"WDR46",2331.48484271356,0.0803610493634618,0.0631580778079502,1.27237959343573,0.203238281009404,0.468042794097105
"ATPAF1",1573.30700617873,-0.0590097446857193,0.0463843523105666,-1.27219076576987,0.203305347775854,0.468071670441983
"BTG2",11799.6170604193,0.241056450622375,0.189562730547425,1.27164474749991,0.203499370192452,0.468450350431406
"LRP4",456.847943498893,-0.17759223545665,0.139677709863212,-1.27144292121175,0.203571121362005,0.468479492063273
"PECAM1",379.891325829835,0.243330131568014,0.191371673367436,1.27150548085984,0.203548878841464,0.468479492063273
"WNK3",66.8473000011021,-0.186733678298907,0.146899005297663,-1.2711704747117,0.203668007897228,0.468634441041714
"WDFY2",1101.123283739,-0.0738596665415922,0.0581193554481913,-1.27082735126738,0.203790076085684,0.468741330388418
"GRWD1",3904.22054845026,0.118785458183678,0.0934736666783548,1.27079061306562,0.203803149072765,0.468741330388418
"ACTL10",369.26731557445,0.147790844961916,0.116287305717709,1.27091124908064,0.203760224026915,0.468741330388418
"LOC100129046",205.364082877223,-0.0932802996613608,0.0734233354133184,-1.27044486791921,0.203926209542913,0.468866527315299
"PMVK",2596.9990969234,-0.143952206561385,0.113315856317671,-1.27036242975412,0.203955559598207,0.468866527315299
"ZNF32-AS1",276.035374284636,-0.126049684983691,0.0992343457804686,-1.27022236094089,0.204005434658694,0.468866527315299
"LOC202181",247.804239452409,-0.147647985963266,0.116235335250726,-1.27025044187107,0.203995435018673,0.468866527315299
"EEF1D",14317.3380647743,-0.14684061779621,0.115579119864204,-1.2704770374505,0.203914757216348,0.468866527315299
"DMAP1",2546.86445342001,-0.103919516895577,0.0818194962978609,-1.27010702335861,0.204046510198317,0.468876048729797
"NLRP2",1182.32138078428,0.208979690826009,0.16454515023307,1.27004466877328,0.204068719240939,0.468876048729797
"HCG14",220.036605412144,-0.166863608189326,0.131393489642147,-1.26995339452344,0.204101231869539,0.468882806798525
"SAPCD2",308.667445786746,0.129442702201645,0.101949938571382,1.26966925155147,0.204202470032013,0.469047423558973
"NIPA2",1919.89360115399,0.0856666895163993,0.0674821634930053,1.26947159193079,0.204272916322635,0.469141274798914
"MIR6717",708.58495091254,0.134089818109804,0.105638804568799,1.26932350907545,0.20432570493686,0.469157060588114
"PCBD2",829.739068496782,-0.06304192678615,0.0496672234264374,-1.26928631070996,0.204338966979157,0.469157060588114
"JMJD1C",1460.15390826841,-0.141443841034054,0.111531657343909,-1.26819455930715,0.204728479499405,0.469711296620253
"ROCK1P1",100.436148021377,-0.262609948858639,0.207049824110374,-1.26834181089981,0.20467591193981,0.469711296620253
"NT5C1B",115.486891346109,-0.120217881251134,0.0947906723212563,-1.2682458970615,0.204710151245333,0.469711296620253
"FAT2",2669.47625780966,-0.165471550561311,0.130460881677683,-1.268361430901,0.204668908508299,0.469711296620253
"MRPS28",1398.22997359222,-0.0844635532427669,0.0665882233364236,-1.26844581535134,0.20463878915539,0.469711296620253
"ALDH1A3",3830.21026495427,0.146018222638103,0.115159007000845,1.26797049089727,0.204808488841966,0.469775479114392
"ZC3HAV1L",481.15370211309,0.0960081693153839,0.0757191913365637,1.26795027285273,0.204815709328821,0.469775479114392
"SAA2-SAA4",9986.78717200435,0.310278632766726,0.244774601462545,1.2676095923057,0.204937404691841,0.469782779932606
"CARHSP1",4053.44312194347,0.117220762054607,0.0924565515123118,1.26784700637464,0.204852591858211,0.469782779932606
"TRMT6",528.360200726361,-0.11443727549238,0.0902733745984857,-1.26767472692108,0.204914133726536,0.469782779932606
"CTNNA1",19563.2163625385,0.096897587153183,0.076438358567566,1.2676565662714,0.204920621878244,0.469782779932606
"SLC26A2",1672.76412383794,-0.178993866408008,0.141224626784436,-1.26744088820445,0.204997687371775,0.469853040035685
"ABCB9",230.613988946764,0.123951945696253,0.0978332864673892,1.2669710910465,0.205165626933926,0.470169992869539
"BTK",171.842234419419,0.175194438662301,0.138295583352659,1.26681152365907,0.205222690633511,0.470232800966034
"ZC3H3",1720.00986221033,0.10287526338693,0.0812795853853353,1.26569621263707,0.205621864803467,0.471079365456403
"TRIM6",67.6891994545019,0.175900820649181,0.138986287979655,1.26559837812871,0.20565690705326,0.471079571136163
"LINC01481",210.140909636058,-0.0993181709550188,0.07848464581299,-1.26544714480422,0.205711084166675,0.471079571136163
"LINC01002",777.65188874901,0.126680895700252,0.100102465232278,1.26551224693919,0.205687761013608,0.471079571136163
"VMAC",648.213115570273,-0.0918644722147016,0.0726349742462806,-1.26474158169617,0.205963978818146,0.471590591789245
"PSMD5-AS1",725.236960509304,-0.188964023395635,0.149434642561767,-1.26452621799212,0.206041216499922,0.471699325559164
"UTP3",537.332156429152,-0.115551448102873,0.0913893452362,-1.26438643152793,0.206091360544322,0.471746010219543
"FLVCR1",725.513272852473,-0.105971518786406,0.0838226215201613,-1.26423532054432,0.206145576877326,0.471773176284262
"WDR49",2363.73127096774,-0.1484460756423,0.117434757090355,-1.26407274405213,0.206203918428436,0.471773176284262
"COBL",2730.05473460088,-0.0945858563945762,0.074824774074378,-1.26409812210799,0.206194810570825,0.471773176284262
"ERICH1",472.792229568797,-0.150926079557922,0.119401495318876,-1.26402168712256,0.206222242988535,0.471773176284262
"CTSO",1446.76091294954,-0.100645057998081,0.0796316469433959,-1.26388266300234,0.206272145360814,0.471819263825889
"S100A14",5195.75030200957,0.154506815284505,0.122285395107357,1.26349360975496,0.206411841693572,0.472070699825946
"FCGR3A",1089.47589310162,0.276651297164942,0.219046503550489,1.2629797448521,0.206596459097814,0.472245363767589
"GLUD1",5192.19426866223,-0.0605599007284363,0.0479574604073285,-1.26278372987369,0.206666913419734,0.472245363767589
"GNB3",47.2241000703129,-0.189775124546662,0.150241507689133,-1.26313378683159,0.20654110350988,0.472245363767589
"ERP27",60.4494177142555,-0.198382802106014,0.157086706591145,-1.26288727041908,0.206629695320695,0.472245363767589
"SMCR8",1931.50576478276,0.089678872436911,0.0710066547784993,1.26296433364814,0.206601997766909,0.472245363767589
"MAP1LC3A",3022.6350115113,-0.137551106360511,0.108921100417414,-1.2628508694218,0.206642779262681,0.472245363767589
"FUT5",757.793351466651,0.144943293490601,0.114792104218057,1.26265908685905,0.206711723348488,0.472279695304556
"LOC100130950",349.756430579588,-0.0885969056143328,0.0701735539289859,-1.2625398124198,0.206754609845122,0.472304884869334
"ZNF655",2049.95575108438,-0.0728163322856175,0.0576780046975626,-1.26246274758348,0.206782322828136,0.472304884869334
"NDUFV2-AS1",88.1005645576,-0.0973785940822222,0.0771504841237612,-1.26219031789888,0.206880311811157,0.472314481266432
"BSG",34921.4149234189,0.12547005928761,0.0994121616234464,1.26211981752158,0.206905675257104,0.472314481266432
"SNHG8",1440.26401711071,-0.143692563533546,0.113844597782171,-1.26218166107879,0.206883426095472,0.472314481266432
"AGTPBP1",547.667767153598,-0.14181120031734,0.112348366918668,-1.26224531968499,0.206860525756171,0.472314481266432
"PRPF18",708.099292648533,-0.106607964021269,0.0845034018026912,-1.26158192152063,0.207099264784766,0.472620314108701
"VWA3B",10960.3800910825,-0.114928948044248,0.0910963068662067,-1.26162027855909,0.207085455681624,0.472620314108701
"FAM124A",81.9810663872373,-0.161826573192066,0.128294271880709,-1.26137021411631,0.207175494615588,0.472726240124445
"CEBPA-AS1",114.203641166016,-0.101645360014103,0.080589265438436,-1.26127666583278,0.207209185184431,0.472735084932998
"PRRC2C",3432.51896734828,-0.147079303923212,0.116644006621365,-1.26092465599747,0.207335993970243,0.472737297281504
"LDLRAD3",152.767978358914,0.152097579826642,0.120635171287819,1.26080626572625,0.207378655788868,0.472737297281504
"LOC730202",805.515435641587,0.104849187656143,0.0831361629609013,1.26117424622368,0.207246075239764,0.472737297281504
"CFLAR",7407.61058951479,-0.120952543061025,0.0959128203587204,-1.26106752578701,0.207284519460432,0.472737297281504
"ADH5",3848.72701521782,-0.0656835036899675,0.0520957110431597,-1.26082363355307,0.207372396910842,0.472737297281504
"MIR7111",29.088894603123,-0.141063471703613,0.111886100105287,-1.26077744751913,0.207389041365422,0.472737297281504
"MATN1-AS1",83.0516380521709,0.117796197371457,0.0934538376900791,1.26047469299339,0.207498171595037,0.472918069399297
"HIPK1-AS1",156.728204930591,-0.114733329476111,0.0910480024818346,-1.26014109424314,0.207618468101332,0.473124235443333
"LRRC75A",238.929040729741,-0.154403324185185,0.122553216507101,-1.25988797834807,0.207709776045928,0.47326429213741
"ABCD4",1852.14878912239,-0.0780731837155715,0.0619726598715551,-1.25980043260022,0.207741363702385,0.473268256158766
"PAPSS2",429.297391053246,0.150696837426396,0.119648159310113,1.25949983932313,0.207849848226633,0.47344737731382
"IDH1-AS1",87.5592007934597,-0.183257200479234,0.145519363949013,-1.25933206073828,0.207910417610172,0.473517319969388
"CABIN1",7969.97739858074,0.0972159495406914,0.0772029869606643,1.2592252368451,0.207948988541194,0.473537148112764
"PFDN4",324.250919387812,-0.0855891183987417,0.0679852364345702,-1.25893683522177,0.208053147705563,0.473706305287107
"ZBED5-AS1",3002.49292054266,-0.101135811969682,0.0803440016484347,-1.25878484883324,0.208108054346522,0.473725293608395
"RNF114",3874.9406491798,0.0798914575852998,0.0634717971658713,1.25869222477692,0.208141520888436,0.473725293608395
"YTHDC2",922.029022475313,-0.13253878153652,0.105301022409048,-1.25866566633764,0.208151117593951,0.473725293608395
"RND3",1782.18274470215,-0.138793129249864,0.110310056375153,-1.25820921329098,0.208316103837361,0.473896720580371
"TMCC1",905.912933132787,-0.0916475393261634,0.0728367000734059,-1.25826045432865,0.208297577897085,0.473896720580371
"NSA2",1350.95925174635,-0.119863973250256,0.0952544300098553,-1.25835589208664,0.208263076038163,0.473896720580371
"CEP83-AS1",48.8276229581956,0.13280686099258,0.105580734017074,1.25787021873804,0.208438695709536,0.4741075827242
"NACC2",2799.22679937413,0.0972784651663065,0.0773758113679137,1.25722061515785,0.208673760391796,0.474506115699458
"TAZ",932.589305517307,-0.0827285743591447,0.0658026852154584,-1.25722186090531,0.20867330942351,0.474506115699458
"TCEANC",131.107387382902,-0.121675161987814,0.0967908158753242,-1.25709408364264,0.208719569262527,0.474542226875054
"ATIC",2184.3528263044,0.0611868730389925,0.0486951979400703,1.25652786367756,0.20892465013002,0.47494039461815
"RNU6-2",32.3518170026325,-0.186511461830146,0.148501834132422,-1.25595392757122,0.209132674687699,0.475140806684074
"GADD45B",3184.46801080307,0.165671412268971,0.131891581177665,1.25611817516846,0.209073127421006,0.475140806684074
"REEP2",382.83882951713,-0.150182191389534,0.119560307096797,-1.2561208233427,0.209072167437344,0.475140806684074
"FRS3",389.325987064026,-0.0933206577562969,0.0743017042045241,-1.25596927762815,0.209127109069548,0.475140806684074
"ATE1",833.901690508717,-0.0979192757655924,0.0779817119704614,-1.25566973706198,0.20923573576445,0.47530685190274
"PDCD6IPP2",63.4108718461757,-0.171401712714709,0.136522985034361,-1.25547879480931,0.209305001221031,0.475396089293893
"GNG11",52.5692157771923,-0.189505746696021,0.150961002946529,-1.25532914459468,0.20935929934912,0.475451310581444
"EFCAB14",4601.32874144872,-0.0813477337753462,0.0648098779403146,-1.25517492642498,0.209415265558116,0.475510303693181
"IRX5",1224.6417025905,-0.0891337346896032,0.0710253416759307,-1.2549567884699,0.209494446938842,0.475621986062756
"SYVN1",3291.68124093101,0.0829632787650343,0.0661206936033571,1.2547248711986,0.2095786538176,0.475745044371062
"OCEL1",2901.13005010627,-0.147649448949046,0.117724654945161,-1.25419309164954,0.20977183026531,0.475960395744103
"PLCG1-AS1",173.001070686932,0.118649899618513,0.0945893616484104,1.25436833012507,0.209708158172647,0.475960395744103
"LRIG1",13573.9957542811,-0.110904448338547,0.0884311553354157,-1.25413320585817,0.209793592700274,0.475960395744103
"SH3TC1",633.1901771197,0.148245243767582,0.118190842652022,1.25428705338912,0.209737687959957,0.475960395744103
"MBD5",244.125026291299,-0.100655176094073,0.080287079251804,-1.25369084330977,0.209954397428455,0.476257070904948
"KCNAB2",1920.05610404588,0.13920129924295,0.111048635390129,1.253516522323,0.210017789950305,0.476313239735113
"SVIL",1798.57302569485,-0.104451716755423,0.0833308769219464,-1.25345754915383,0.210039238914475,0.476313239735113
"LHX4-AS1",115.210856319103,-0.195527892787349,0.156002057661781,-1.25336739603308,0.210072031315113,0.476319480699618
"GBP1",2340.63867252683,0.163065546536784,0.130140602591117,1.25299517053193,0.21020746428663,0.476490286451581
"PSD4",4025.53401020075,0.0878743016567558,0.0701273735625226,1.25306705773617,0.210181303451659,0.476490286451581
"FBXW10",444.057826096198,-0.166093397466112,0.132573371405118,-1.25284131877859,0.210263461172635,0.47654909095959
"C7orf31",53.7094010661659,-0.161206406982435,0.128691454605637,-1.25265820855345,0.210330121231613,0.47663204262519
"RERE",7281.63313088495,0.0950581574075601,0.0759033955639687,1.25235711395083,0.210439765964557,0.476744239053297
"COX18",633.029750114153,0.0627659069967118,0.0501150298915696,1.25243678657908,0.21041074885389,0.476744239053297
"LGALS9B",1910.87587355823,0.147950400078942,0.118171684990909,1.25199534973478,0.210571558456562,0.476818944392066
"CSNK1D",11846.8665047138,0.0714189191699336,0.0570467617028136,1.25193642966085,0.210593028984463,0.476818944392066
"SNCA",542.410297503525,-0.168395706977451,0.13449971517184,-1.25201534265187,0.21056427337949,0.476818944392066
"SARAF",23996.966257646,-0.0759226741097406,0.0606351537809088,-1.25212305693278,0.210525027275362,0.476818944392066
"TUBGCP2",12031.593348445,-0.0956232685515849,0.0763998912642762,-1.25161524406904,0.210710097152813,0.477015890984437
"C9orf84",165.068982983306,-0.212027552957066,0.169431054066212,-1.2514090414276,0.210785280270599,0.477117973443343
"IL27RA",394.70728644896,0.111813224990384,0.0894324515931209,1.25025338116734,0.211207002314264,0.478004314686692
"SNX14",2573.51672985621,-0.0808415192505669,0.0646785410825986,-1.24989707401296,0.211337148427215,0.47823060160724
"KLRC1",73.5125645928102,-0.171386543272737,0.137137650380298,-1.2497409923348,0.21139417767688,0.478291392871662
"NFATC2IP",2071.87400497446,0.0764381775218595,0.0611752201152502,1.24949574971459,0.211483807097327,0.478357666952243
"MTAP",578.40574314027,-0.0929947421940033,0.0744230012719424,-1.24954302574011,0.211466526875433,0.478357666952243
"EDEM2",1715.15666908475,0.105502936467985,0.0844832827409239,1.24880252098536,0.211737311674491,0.478862760506451
"TSPAN12",889.43181539644,-0.0955199536554748,0.0765125398790248,-1.24842220381787,0.211876481894854,0.479109169555734
"KLRC4-KLRK1",321.935880757322,0.142088141762655,0.113855908152928,1.24796459022404,0.212044024959481,0.479419657743836
"TNIP1",7014.76039730011,0.107213053433708,0.0859200646074382,1.24782324039857,0.21209579579062,0.479468340184784
"EIF3L",8148.40691619697,-0.0775176143002129,0.0621317682537387,-1.24763251519964,0.212165665335778,0.479489565217231
"TMEM213",739.878546300876,-0.135913434690566,0.108933238299247,-1.24767643753693,0.212149573519868,0.479489565217231
"FOLR1",4329.56452207935,-0.24115123239517,0.193378345258038,-1.24704362359387,0.212381502587937,0.479635536965436
"C12orf56",45.2125128408495,-0.161052725690649,0.129122089325622,-1.24729027025348,0.21229108374036,0.479635536965436
"TESC",49.1019692770432,0.183680140988146,0.147290936035085,1.2470566481049,0.212376727202585,0.479635536965436
"XRN1",1520.34273807887,-0.135281683028374,0.10846305787441,-1.2472604560441,0.212302011931966,0.479635536965436
"FOXK1",2754.6973808078,0.0896233012337063,0.0718597100016659,1.24719820371706,0.212324831400706,0.479635536965436
"PID1",230.284321523852,-0.120686826991359,0.0967933549089297,-1.24685033497299,0.212452380211664,0.479727277219615
"RASSF8-AS1",82.2077874064366,-0.116348217683936,0.0933332815912422,-1.2465887376969,0.212548333361982,0.479875604981857
"RPP38",1433.71679288019,-0.0892287884676563,0.071606437053262,-1.2461001013259,0.212727647645859,0.480212070198282
"RPP30",783.745190797949,-0.0409965440894215,0.0329023940340514,-1.24600489699909,0.212762597371643,0.480222596999967
"MSL2",880.485860463747,-0.0913467494945326,0.0733202176103152,-1.24586031618217,0.212815681249073,0.480259408968722
"BANK1",104.039294026216,0.160245061990383,0.128628705796622,1.24579549329954,0.212839484537286,0.480259408968722
"TPT1",50168.2963261667,-0.0932142883632172,0.0748610805469348,-1.24516354402306,0.213071640215407,0.480640672790653
"ZNF852",119.608443067186,0.13538249731082,0.108733272682694,1.24508803948073,0.213099390118459,0.480640672790653
"HILPDA",1869.66082085483,-0.0954413964188918,0.0766482597991942,-1.24518673573193,0.213063117176798,0.480640672790653
"FAM72C",38.6273543060246,0.159764933037394,0.128432943374007,1.24395601969617,0.213515749952367,0.480827196158846
"SAA2",12906.7611729407,0.295617401290136,0.237629125213666,1.24402848777198,0.213489078430084,0.480827196158846
"SPA17",5265.00279947532,-0.10174648125363,0.0817670091194451,-1.24434637330319,0.213372110613888,0.480827196158846
"SCARB1",645.065050797856,0.13194964296741,0.106069005265812,1.24399811836399,0.213500255450076,0.480827196158846
"PYCARD-AS1",1371.48498822259,0.143445361554227,0.11531034880324,1.24399382226305,0.213501836601789,0.480827196158846
"RAB11FIP4",6185.49818352654,0.0786240625347735,0.0632132172473149,1.24379150371615,0.213576308182817,0.480827196158846
"IGFBP2",41037.6846150746,-0.151608484471818,0.121880211415051,-1.24391386191094,0.213531267026108,0.480827196158846
"TRAF3IP1",4774.4477859642,-0.124534303757259,0.100124277051066,-1.24379728298805,0.213574180626384,0.480827196158846
"OSER1-AS1",562.293107311437,-0.110988649851996,0.0892320084037727,-1.2438210440112,0.213565433505669,0.480827196158846
"ARHGAP8",729.804932031935,0.104598740872858,0.084076888833034,1.2440843414244,0.213468523406116,0.480827196158846
"TOPBP1",497.299311752182,-0.149379019210625,0.120065072751482,-1.24415049095767,0.213444181183233,0.480827196158846
"TFDP2",1957.14239061794,-0.0797810790299168,0.0641269021873817,-1.24411247555344,0.213458170144332,0.480827196158846
"LOC102724094",1195.38447397449,0.21482014915257,0.172703329595656,1.24386802301681,0.213548139934071,0.480827196158846
"C6orf203",405.206446476901,-0.0933183756200978,0.0750364123963703,-1.24364122217298,0.213631637556735,0.480850842890742
"MAD1L1",1438.73923084627,0.104285570573987,0.0838579270572138,1.24359824090137,0.213647463935752,0.480850842890742
"FAM179A",12835.2369720016,-0.101481879974516,0.0816132497378366,-1.24344858586691,0.213702575869895,0.48090661978329
"RNASE6",206.400828452537,0.170846576968334,0.137447510462595,1.2429950633033,0.213869652642367,0.481077771640994
"MICB",285.183712101063,0.1859800135365,0.149608066945787,1.24311487564299,0.213825504868581,0.481077771640994
"PMPCB",2032.01734923306,-0.0822680605892763,0.0661817364591497,-1.24306289001734,0.213844659430597,0.481077771640994
"BMPR1A",721.965624364878,-0.104051311730892,0.0837318009058119,-1.2426737584199,0.213988077710977,0.48127588087734
"LRTOMT",13538.4654114357,-0.114511328348088,0.0921665181978361,-1.24243956034326,0.214074427154608,0.48140180356878
"SNORD47",43.8641541320775,-0.161061157001931,0.129669835097059,-1.24208654141787,0.214204633644603,0.481419642125833
"CLDN10",3061.99215364848,0.155815221223729,0.125446876281277,1.24208131635227,0.214206561271687,0.481419642125833
"WHAMMP1",100.37010171887,-0.157566624648646,0.126834089613415,-1.24230500750156,0.21412404850531,0.481419642125833
"MBP",4440.50082328885,-0.0423901066421103,0.0341255689873203,-1.24218021559907,0.21417007756202,0.481419642125833
"ZNF300",124.150104986931,-0.156510863329709,0.126014529984377,-1.2420064840865,0.214234169704836,0.481419642125833
"AP1B1",10014.5763086026,0.096052030208655,0.0773427236794625,1.24190131455327,0.214272975032722,0.481438613025202
"EPS8L2",8363.79005476546,0.09852617085246,0.0793569721612504,1.24155657869933,0.214400210792869,0.481588007130151
"SOBP",695.541830740276,-0.117665564386143,0.094772324412382,-1.24156039345564,0.214398802537381,0.481588007130151
"SPATA2",1399.51781045451,0.0915338481073045,0.0737514922624058,1.24111181074994,0.21456444706002,0.481888650507603
"ACP5",3232.6873085323,0.239256299504636,0.192811418949701,1.24088241665319,0.214649189217202,0.481988324860213
"NME5",3239.08621294127,-0.0815817926391468,0.0657479127275912,-1.2408271115337,0.214669623496647,0.481988324860213
"DHX30",10079.451103392,0.0957579119584685,0.0771910632860213,1.24053106515258,0.214779031329335,0.482140783860009
"ADAT2",111.363134192703,-0.150894483696516,0.121655357463003,-1.2403439260158,0.214848211788799,0.482140783860009
"PKIA",191.190178425794,-0.135546482925837,0.109283977634798,-1.2403143247476,0.214859156076868,0.482140783860009
"TRUB2",1727.05733242899,0.0722975691074567,0.0582853560554873,1.24040709365539,0.214824858563968,0.482140783860009
"ZXDA",314.451916411784,-0.0948941385351696,0.0765253298761067,-1.24003566778218,0.214962201835605,0.482303760054529
"TRNP1",1394.78084916852,0.131113718920006,0.105742655970818,1.2399321514696,0.215000490650311,0.482321417621864
"AGAP7P",71.6163587741382,-0.180494669009336,0.14558347467973,-1.23980190338503,0.215048674047237,0.482361264067476
"RPP25",659.718906425726,0.156171188146768,0.125976837387575,1.23968176519862,0.215093124332232,0.482392726932373
"FECH",1228.2597465981,0.0806080233251561,0.0650290565994395,1.23956931778479,0.21513473508383,0.482417813532628
"LAMA1",89.1508530511436,-0.162668232774135,0.131253296754592,-1.23934588156122,0.215217434049752,0.482535016161322
"SRSF10",2768.42519151825,-0.0980755542115916,0.0791628259416582,-1.23890921079386,0.215379122224345,0.482624556527588
"SLC16A9",1842.81077712657,-0.155571879701914,0.125567483882556,-1.23895036271827,0.215363880970335,0.482624556527588
"ARNTL2",546.658682698963,0.171513865536607,0.138435108076362,1.23894774902041,0.2153648489708,0.482624556527588
"RPL10A",24436.5129816918,-0.144959871486329,0.116982869518497,-1.23915469062253,0.215288216466588,0.482624556527588
"ZACN",1988.66426276099,0.0771009431536332,0.0622451566613745,1.23866574186771,0.21546931061968,0.482665715791513
"ADAT3",1018.49950210339,0.120927530926096,0.0976252203866665,1.23869150253526,0.215459766787526,0.482665715791513
"C19orf60",1873.3653897976,-0.154342748367682,0.124614417654913,-1.23856252969936,0.21550755179853,0.482665715791513
"GRINA",9781.03558607406,0.124463313906032,0.100492695535621,1.2385309523508,0.215519252510337,0.482665715791513
"PLEKHG7",2117.68964724573,-0.148326336493301,0.119850749564066,-1.23759206373602,0.215867358628014,0.483308788252724
