"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RAET1E",674.462698222317,1.18070602925882,0.304314507762889,3.8798874162739,0.000104504825117772,0.018879426691857
"SFRP1",80.1307420017405,1.96031778929929,0.50484839664962,3.88298309415017,0.000103182744623686,0.018879426691857
"MORN1",831.404313169326,1.23331442344232,0.318435282935525,3.87304576324866,0.00010748363557556,0.0190077701415818
"DLG5-AS1",140.799611182741,1.18834902485858,0.306905290546164,3.87203825239968,0.000107929008417809,0.0190077701415818
"CES4A",1029.67840468463,1.0887506289688,0.281501432894317,3.8676557265609,0.000109886653932994,0.0191350939623994
"MIR7106",289.613065354812,2.03552123522609,0.528313309396374,3.8528676053075,0.000116742520845704,0.0199997095188225
"UCA1",5069.16883768098,-2.1141965680953,0.548938878054293,-3.85142436183249,0.000117432802052706,0.0199997095188225
"C6orf201",71.6979927599623,1.40840181182039,0.366287723189513,3.84506966151224,0.000120518196091993,0.0203020761199316
"CDHR4",1509.60883652644,1.91337317828351,0.497962351511005,3.84240529927135,0.000121834429016067,0.0203031180740969
"CES1P1",323.76587596801,2.03964141577791,0.533458901965332,3.8234274622911,0.000131609322466839,0.0216987370169263
"SLIT1",206.492394971484,1.45381470044624,0.382162508205767,3.80417929344202,0.000142275106250887,0.0227527263916763
"SELM",809.795150219381,1.68346929306984,0.442467257972836,3.80473190441854,0.00014195786035456,0.0227527263916763
"GJB1",295.705979363626,1.65744326966981,0.435716259957901,3.80395092400259,0.000142406404696903,0.0227527263916763
"MARCH10",289.060863067173,1.89120440635912,0.498760183392515,3.79181111350017,0.000149552645204886,0.023411786822074
"SCUBE3",71.2347006383001,1.16512440445115,0.307104585962695,3.79390102820763,0.000148298804968851,0.023411786822074
"BMP3",3807.54067514548,-1.03645321769122,0.273910271280437,-3.78391512244559,0.000154380490550227,0.0239258884254742
"CLEC7A",3441.32987784434,-1.74916077549005,0.464082155643644,-3.76907569967672,0.000163853192183744,0.0246543375967346
"LTC4S",189.132333744275,1.5677542849077,0.415794653406449,3.77050130891218,0.000162919947989723,0.0246543375967346
"FAM189A2",370.628772033134,1.09900433303273,0.291335109302574,3.77230308994901,0.000161747605259052,0.0246543375967346
"RPS2P32",38.9475177440614,1.09684543330352,0.291609777830686,3.76134655519118,0.000169001085107594,0.025184411701899
"DLEC1",2135.88510255562,1.53459694783883,0.408878059419397,3.75318976522718,0.00017459857901061,0.0257707502619661
"PCDHB6",40.8945921753434,-0.841421931972364,0.224349560686474,-3.75049511751994,0.000176485741749943,0.0258035474117039
"C1orf228",569.179223224469,1.40804594115536,0.377081308451493,3.73406453620728,0.000188414180550556,0.0267109238481488
"FER1L5",164.321061535059,1.70051179394687,0.455595465754907,3.73250377092576,0.0001895858577427,0.0267109238481488
"LOC100507462",32.4235113855367,1.15543695066668,0.309449717061219,3.73384393962169,0.00018857936991118,0.0267109238481488
"IDNK",362.156381169955,0.85452882183002,0.228542955306853,3.73902936838586,0.000184732147085646,0.0267109238481488
"CYP2R1",503.46437177024,-0.587366860108633,0.157820996923133,-3.72172823363111,0.000197863911988517,0.0276260802522345
"ENO2",443.469318271454,1.1662224867186,0.313889534563612,3.71539143010915,0.000202889368218849,0.0280748163272832
"LOC101927416",821.054697410144,1.79487491463149,0.483589231338351,3.71156923752025,0.000205978307789645,0.0281443793118793
"LOC102724094",276.190823790353,1.94630156829269,0.524568949585731,3.71028740803234,0.000207024083207784,0.0281443793118793
"RASGRF1",37.4566317213608,1.47220581975933,0.397470198112179,3.70394013627112,0.000212276373006742,0.0283608554211939
"TRIP13",535.914269665732,1.27472398036373,0.34402240903929,3.70535159009988,0.000211097705281554,0.0283608554211939
"FAM104B",518.285236742871,0.86987565257858,0.235228801923113,3.69799805749513,0.00021730655171744,0.028784760158264
"DCDC2B",1165.43378974593,1.60334437254108,0.434580558426465,3.68940658170833,0.000224777746442333,0.0287901282178783
"RIMKLA",156.983451881483,0.935165617407747,0.253373507818616,3.69085791746314,0.000223498960217042,0.0287901282178783
"IL27RA",219.136566280319,0.972086094451841,0.263373003316622,3.69091016243308,0.000223453054252881,0.0287901282178783
"MCTP1",447.717582241534,-1.39984007188252,0.378803830269098,-3.69542216848253,0.000219521722094884,0.0287901282178783
"LOC727751",1985.10703735936,1.39472186712135,0.378508674872604,3.68478177571696,0.000228898672179483,0.0290776362412921
"HS3ST3B1",290.554401775376,-1.33378161782804,0.362470537899419,-3.67969663288372,0.000233511577118575,0.0294224587169405
"AZU1",135.59127769424,1.78783379070839,0.487110010749796,3.67028751463438,0.000242277799154796,0.0302808171879115
"PTRH1",1041.0974709522,1.30229975818974,0.355059127823454,3.66783911787582,0.000244609009643702,0.0303276034516648
"GOLGA2P10",2923.06664531346,1.44068790440442,0.393077837480425,3.66514661228177,0.000247196930843418,0.0303331471272909
"LOC102724163",93.6309868281575,1.37909611693402,0.377236753502641,3.65578407758291,0.000256397101153382,0.0303331471272909
"ALOX15",88080.2911073447,1.59099378751223,0.435143105129992,3.65625415812793,0.000255927619041506,0.0303331471272909
"UMODL1",177.906715425183,1.57782358917293,0.430693878514602,3.66344558834828,0.000248845096345945,0.0303331471272909
"C22orf15",899.596213505746,1.6022121988412,0.437817395751174,3.65954439999407,0.000252664064275172,0.0303331471272909
"UPK3BL",5114.58385789128,-1.29981906439008,0.355295585735647,-3.65841602478336,0.000253778864499205,0.0303331471272909
"CFAP46",1389.31359527253,1.69107479259971,0.463484781426676,3.64860910296629,0.000263663927457247,0.0305606208414623
"CNIH2",140.884588890618,1.47625718615921,0.405827853649092,3.63764382578748,0.000275143553902244,0.0305606208414623
"ACYP1",204.94931835753,0.806017449074322,0.221253863827693,3.64295309980227,0.000269527962137625,0.0305606208414623
"ABCC6",564.646292748027,1.33056783520283,0.365645597267046,3.63895489279217,0.000273746738403484,0.0305606208414623
"FKRP",638.576685255733,0.693806097203123,0.190570904786528,3.64067168584997,0.000271927708954335,0.0305606208414623
"LRRC74B",533.292602040296,2.07512688394654,0.568886688355202,3.6476980854417,0.000264600300701551,0.0305606208414623
"HMMR",49.0652520474947,1.80978325324682,0.497538312224679,3.63747516277613,0.000275323732237566,0.0305606208414623
"LOC100506990",983.764684676484,1.00511601920393,0.275359756796965,3.65019213735379,0.000262044218830565,0.0305606208414623
"CERCAM",206.121086900394,1.29294563258297,0.355519297390761,3.6367804562852,0.000276067035604899,0.0305606208414623
"PPP1R32",563.40801091407,1.36794692920608,0.37733975241512,3.62523937764491,0.00028869391419776,0.0315082977622316
"CFAP53",401.151880360859,1.78768248532576,0.493065045966523,3.62565243663031,0.000288232809372221,0.0315082977622316
"TMEM165",9592.4871406962,-0.645604524706607,0.178275714377587,-3.62138234565825,0.000293033064805703,0.0317582268416698
"KYNU",3164.77317609324,-1.23864310330452,0.34240322236723,-3.6174983831667,0.000297464188242687,0.0319290746437134
"MFI2-AS1",87.3847822906887,0.987866036768202,0.273162905453124,3.61639892184309,0.000298729889233349,0.0319290746437134
"BEST4",432.173765156139,1.84483834844509,0.511099437495778,3.60954877486111,0.000306730097606729,0.0322496948539567
"CDH13",148.763972614367,1.57209648295388,0.435664793499161,3.60850017355581,0.000307972308580822,0.0322496948539567
"TPPP",2357.91151527995,1.04224876107358,0.288624093368139,3.61109410136526,0.000304907997213109,0.0322496948539567
"CEACAM5",141224.845825509,-1.13579309884755,0.315182089482791,-3.60360926825305,0.00031382872559261,0.0326423999277467
"SERPINF1",6125.50880333418,1.16681752488978,0.324250579808392,3.5985055927403,0.000320050969353442,0.0330676661535976
"NTRK2",586.108416541848,2.310235214448,0.644407995912018,3.58505051008619,0.000337012974266479,0.0345895832793502
"FAM166A",3737.34918874811,1.14561639046666,0.320389954480187,3.57569385196659,0.000349300231771446,0.0356148354736439
"REC8",2274.57256216746,1.12647344439615,0.315224245221451,3.57356219095643,0.00035215755400187,0.0356714887053659
"ZFHX2",270.938350381029,1.60687555380789,0.451715519748737,3.55727329160996,0.000374724255231034,0.0375036384981002
"LRRC46",3652.84582491655,1.78580546097434,0.502189927551738,3.55603599952799,0.000376492511181837,0.0375036384981002
"UCKL1-AS1",821.402043155238,1.14595090239661,0.322319120363198,3.55533019916821,0.00037750468484344,0.0375036384981002
"LEKR1",211.685576149466,1.28276423898953,0.361350054678723,3.54992125331222,0.000385346399685311,0.0377980917868541
"SVOPL",217.459862192394,1.06367118774899,0.299536839238074,3.55105298718724,0.000383693161320808,0.0377980917868541
"COL16A1",277.078459495422,1.15444551291748,0.325364221583378,3.54816367730721,0.000387927071603446,0.0378119104132718
"GNMT",121.394478075191,1.33972440598605,0.378950781842746,3.53535200394968,0.000407232287462196,0.039445537444307
"TTC7B",344.320590011374,0.85061943399247,0.240724423909192,3.53358176199582,0.000409969263261228,0.0394639977765373
"TM4SF19-TCTEX1D2",414.950565327661,1.22165123823718,0.346288640335205,3.52784092788789,0.000418963849663877,0.0399337543115249
"KIF20A",300.091403445656,0.871161637765546,0.24698493632244,3.52718530424155,0.000420002706980162,0.0399337543115249
"CH25H",142.44710825358,1.44958489456738,0.412010885768671,3.51831697811323,0.000434293272718527,0.0410407142719008
"CHST5",140.367075666053,1.44534551591716,0.411530348128459,3.51212376557462,0.000444540927580141,0.0416010231142219
"USP51",132.502022123575,1.64610466622622,0.468775800638042,3.51149667705912,0.000445591033485665,0.0416010231142219
"DYNLRB2",683.697917940215,1.82330809769103,0.51949452488331,3.50977346315745,0.000448488617016796,0.041620817883391
"SV2C",59.1566922620111,-0.893807839594985,0.254826475256975,-3.50751560917539,0.000452311817462902,0.0417257651609527
"GIPC2",161.507025141014,1.53177594179232,0.437213362996623,3.5034975401796,0.000459190896523736,0.0421097071853542
"LOC200772",212.032680376065,1.84738422129575,0.527594284095664,3.50152432841895,0.000462604733536546,0.0421732244726435
"HBA1",1422.52258576297,-2.78173925539275,0.796387271558481,-3.49294790956296,0.000477719687057769,0.0429221339097223
"POLR2J2",5443.44110541755,-1.19473020629514,0.341983500463894,-3.49353171914584,0.000476676352928154,0.0429221339097223
"CALB1",298.836313691252,-2.05644484514306,0.588874474265949,-3.4921616320804,0.000479128220827329,0.0429221339097223
"SEPT5",854.416937559163,1.47422043186755,0.42279687180998,3.48682909018807,0.000488783610341723,0.0435354505349197
"TMEM52",61.0424259831382,1.52006878034888,0.436260785442623,3.48431220744868,0.000493403573001617,0.0436958204250232
"TUBB4B",44617.9549934089,0.976115500074266,0.280293413873327,3.4824774745346,0.000496797014504008,0.0437463643794495
"CCDC153",995.344527199255,1.65238351701432,0.475132175484392,3.47773441217642,0.000505670686120742,0.0440274398511194
"C20orf202",45.5641802917558,-1.15168963834427,0.331139869231021,-3.47795522483819,0.00050525431527644,0.0440274398511194
"KIAA1551",5781.57956444118,-1.68927141445237,0.488046862070345,-3.46128936734949,0.000537594623757869,0.046545483122902
"CEL",453.119093118351,1.32357552688037,0.382629821313957,3.45915413057767,0.000541874723337385,0.0466554136793488
"CFAP45",2164.84239837165,1.50898699749605,0.437653567269404,3.44790288563368,0.000564957131274308,0.0478833592343942
"C12orf75",1301.35422967655,1.24301243783336,0.362211630327612,3.43172977827654,0.000599744821844558,0.0478833592343942
"NRAV",1194.00631623928,1.0276222674422,0.298757014645088,3.43965904420011,0.000582447448717003,0.0478833592343942
"ZC2HC1C",333.030816573656,1.26824574137709,0.36919560782823,3.43515934232659,0.000592205504853106,0.0478833592343942
"C14orf79",787.328988552988,0.997805582522257,0.290035571526785,3.44028691815173,0.000581097804247254,0.0478833592343942
"LOC728392",778.683710668859,1.42883269589566,0.41650920238607,3.43049490313842,0.00060248129117995,0.0478833592343942
"GRIN3B",806.55104162662,1.27912051901296,0.371414449220954,3.44391695502404,0.000573351779178797,0.0478833592343942
"UMODL1-AS1",385.237683822938,1.69368681142227,0.493565519168237,3.43153390106443,0.000600178110174817,0.0478833592343942
"SEPT5-GP1BB",934.611338270568,1.43574354011001,0.417373726687474,3.43994709850312,0.000581827900584731,0.0478833592343942
"RSPH14",690.163629576687,1.65738652658382,0.480516892921121,3.44917431832284,0.000562303577518107,0.0478833592343942
"CCDC13",553.362530124913,1.54062459992067,0.446939767268924,3.44705195810797,0.000566739575619396,0.0478833592343942
"KIF9",1193.03984851681,1.05201995479153,0.30662936697269,3.4309171531024,0.000601544285306057,0.0478833592343942
"FAM105A",367.389006342886,-0.769130038093671,0.223963016640986,-3.43418323984531,0.000594342270315168,0.0478833592343942
"LY6G5C",186.505918373955,1.0427472680729,0.303221968370062,3.43889090120375,0.000584102577224177,0.0478833592343942
"MAPK15",1837.40136477769,1.75416872727722,0.510827606650932,3.43397401479108,0.000594801213500806,0.0478833592343942
"MYL9",358.193279082391,1.25328204162806,0.366565956238627,3.41898100545977,0.000628561140521039,0.049448936831447
"SLC34A2",2465.38281315306,-1.48764833986384,0.434975077013669,-3.42007719172629,0.00062603368781761,0.049448936831447
"RHPN1",1715.92550618797,1.20857668643356,0.353719738990155,3.41676348027385,0.000633703091491162,0.0496016692521718
"CEP41",644.774359247194,0.903245956377631,0.264608824026553,3.41351411730317,0.000641308358829083,0.0499447082670007
